id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO468972299;Porta Lapiz Vintage Mapa Tesoro Pirata Retro Estuche;25000;1;100;buy_it_now;gold_pro;new;True;;MCO416572;5_green;;0.94;0.02;0.04;False;False;5;False;04;2018;2018;07;74;Arte, Papelería y Mercería
MCO566181414;Lápices De Colores Borrables, De Crayola, Variados;76900;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.89;0.08;0.03;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO568821288;1 Rollo De Plástico Papel Burbuja 1x70mt Bola Pequeña;53990;1;5;buy_it_now;gold_special;new;True;;MCO441185;5_green;;1.0;0.0;0.0;False;False;4;False;10;2020;2020;07;4;Arte, Papelería y Mercería
MCO528417434;Extensores De Lápiz De Madera De 12 Piezas Extensores D...;89999;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.89;0.07;0.04;True;False;3;False;08;2019;2019;09;2;Arte, Papelería y Mercería
MCO510259521;Bastidor Lienzo Profesional Para Pintar 70x70 3cm Casaorsay;34990;500;2;buy_it_now;gold_pro;new;True;;MCO441843;5_green;gold;0.85;0.09;0.06;False;False;3;False;10;2018;2020;05;1;Arte, Papelería y Mercería
MCO487392956;Estuche Pluma Lihit Lab, 7.9 X 2 X 4.7 Pulgadas, Negro;95900;1;4;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.95;0.02;0.03;True;False;4;False;07;2019;2020;03;2;Arte, Papelería y Mercería
MCO463487467;Lupa 50 Ml Colgar;7990;1;5;buy_it_now;gold_special;new;True;;MCO441185;5_green;gold;0.98;0.02;0.0;False;False;4;False;06;2020;2020;09;6;Arte, Papelería y Mercería
MCO445948425;Uni-ball Signo Pluma De Impacto De Gel De Broad Point Tinta;140000;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.88;0.08;0.04;True;False;3;False;12;2020;;;0;Arte, Papelería y Mercería
MCO574129553;Kit Para Pintar Por Números Para Adultos Y Niños, Van Gogh;75000;50;5;buy_it_now;gold_special;new;True;;MCO437074;5_green;silver;1.0;0.0;0.0;True;False;4;False;08;2020;;;0;Arte, Papelería y Mercería
MCO541026558;Bolígrafo Parker Jotter Standard Gold Trim (negro);79777;1;0;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.88;0.08;0.04;True;False;4;False;12;2020;;;0;Arte, Papelería y Mercería
MCO577744608;Sublimación Algodón Sublitela Sublimable Tabloide Paq X 50;115000;1;4;buy_it_now;gold_special;new;True;;MCO441185;5_green;silver;0.94;0.03;0.03;True;False;3;False;06;2019;2020;09;3;Arte, Papelería y Mercería
MCO579272154;Similane Kit De Bordado 215 Piezas, 100 Hilos De Colores, 5 ;159900;1;5;buy_it_now;gold_pro;new;True;;MCO417826;5_green;platinum;0.97;0.03;0.0;True;False;4;False;08;2020;2020;09;2;Arte, Papelería y Mercería
MCO496420121;Bohin 91785 Water Erase Fine Marking Pen;107990;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.87;0.07;0.06;True;False;3;False;12;2018;;;0;Arte, Papelería y Mercería
MCO579671304;Pinceles Pintura Pintar Óleo Acrílico Acuarela Arte Redondos;16800;1;2;buy_it_now;gold_pro;new;True;;MCO441842;5_green;gold;0.93;0.06;0.01;False;False;4;False;08;2020;;;0;Arte, Papelería y Mercería
MCO509120890;Ohuhu 60 Colores Duales Consejos Rotuladores Permanentes Ar;183990;1;3;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.96;0.03;0.01;True;False;4;False;04;2019;2020;06;2;Arte, Papelería y Mercería
MCO569047699;Regla Metálica De 50 Cms;15000;1;5;buy_it_now;gold_pro;new;True;;MCO430617;5_green;;1.0;0.0;0.0;False;False;4;False;09;2020;2020;07;6;Arte, Papelería y Mercería
MCO569733633;Pixnor  Manga Y Animacion Herramienta De Dibujo Set Pen Nibs;74990;1;1;buy_it_now;gold_pro;new;True;;MCO165934;5_green;platinum;0.95;0.03;0.02;True;False;4;False;07;2020;;;0;Arte, Papelería y Mercería
MCO565435384;Ovillo 200 G Lana Tejer Crochet Dos Agujas Manualidades Hilo;21900;1;25;buy_it_now;gold_special;new;True;;MCO441172;5_green;gold;0.95;0.02;0.03;False;False;4;False;08;2020;2020;06;14;Arte, Papelería y Mercería
MCO594175592;Paquete De 6 Recargas De Tinta Azul Para Bolígrafo;78900;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.89;0.08;0.03;True;False;4;False;11;2020;;;0;Arte, Papelería y Mercería
MCO558534252;Regla Paralela Profesional De 1 Metro;40000;50;5;buy_it_now;gold_special;new;True;;MCO430617;5_green;gold;0.94;0.01;0.05;False;False;4;False;05;2020;2020;06;11;Arte, Papelería y Mercería
MCO582733786;Correa Reloj Billetera Llavero Hom - Unidad a $3162;75900;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.93;0.03;0.04;True;False;4;False;09;2020;2020;12;1;Arte, Papelería y Mercería
MCO569809203;Pintura A Dedo Kores Dedikolor X 4 Unds.;26700;1;3;buy_it_now;gold_special;new;True;;MCO412649;5_green;gold;0.99;0.0;0.01;False;False;3;False;07;2020;;;0;Arte, Papelería y Mercería
MCO595373926;Boligrafo /esfero Lamy Safari Edicion Especial Candy Violeta;69900;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.98;0.01;0.01;False;False;4;False;11;2020;2020;12;1;Arte, Papelería y Mercería
MCO452373483;Silica Gel, Absorbente Humedad Tipo Arcilla Por 100 Unid;35000;1;250;buy_it_now;gold_pro;new;True;;MCO416874;5_green;gold;0.99;0.01;0.0;False;False;6;False;10;2020;2017;08;234;Arte, Papelería y Mercería
MCO581341863;50 Aros Llavero Con Cadena Y Argolla 25 Mm Plateado Herraje;60000;1;5;buy_it_now;gold_pro;new;True;;MCO441910;5_green;gold;0.98;0.0;0.02;False;False;3;False;08;2020;2020;09;5;Arte, Papelería y Mercería
MCO570457557;Plumones Offi-esco X 12 Uds;13500;1;2;buy_it_now;gold_pro;new;True;;MCO165934;5_green;;1.0;0.0;0.0;False;False;4;False;07;2020;;;0;Arte, Papelería y Mercería
MCO559234414;Tablero Acrilico Con Cuadricula  De 60x40 Cms De 9mm ;41000;1;100;buy_it_now;gold_pro;new;True;;MCO168370;5_green;gold;0.98;0.01;0.01;True;False;4;False;04;2020;2020;04;73;Arte, Papelería y Mercería
MCO569476823;Crayones De Pintura Facial 30 Para Niños, 30 Crayones De Ma;79948;1;1;buy_it_now;gold_special;new;True;;MCO441198;5_green;platinum;0.72;0.25;0.03;True;False;4;False;07;2020;2020;08;1;Arte, Papelería y Mercería
MCO584176303;Ojos Locos Cartón X240unidades 5tamaños Pegar Manualidades;12000;1;5;buy_it_now;gold_pro;new;True;;MCO441134;5_green;silver;0.99;0.01;0.0;False;False;5;False;09;2020;2020;10;4;Arte, Papelería y Mercería
MCO487008613;True Utility Telepen Telescoping Key Ring Pen (3 Recambios);74990;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.94;0.03;0.03;True;False;4;False;04;2019;2020;11;1;Arte, Papelería y Mercería
MCO592625511;Kit De Sellado De Cera, 650 Unidades West Bay, Kit De Sello;289900;1;1;buy_it_now;gold_special;new;True;;MCO429222;5_green;platinum;0.89;0.08;0.03;True;False;4;False;10;2020;;;0;Arte, Papelería y Mercería
MCO452971016;Portaminas - Lapicero Lamy Safary Original - Regalo Ideal !;69900;1;25;buy_it_now;gold_special;new;True;;MCO418595;5_green;platinum;0.98;0.01;0.01;False;False;5;False;06;2019;2017;08;75;Arte, Papelería y Mercería
MCO597596051;Rocketbook Fusion ;178000;1;5;buy_it_now;gold_pro;new;True;;MCO388307;5_green;;0.92;0.05;0.03;True;False;3;False;12;2020;2020;12;2;Arte, Papelería y Mercería
MCO566877613;30 Borradores De Nata Kores Colores Neon;14000;50;2;buy_it_now;gold_special;new;True;;MCO441199;5_green;;0.98;0.01;0.01;False;False;3;False;06;2020;2020;08;2;Arte, Papelería y Mercería
MCO564744058;Tabla De Dibujo Tecnico  Faber Castell;61500;1;25;buy_it_now;gold_special;new;True;;MCO441185;5_green;;0.99;0.0;0.01;False;False;5;False;07;2019;2020;07;4;Arte, Papelería y Mercería
MCO508047745;Pasteles Al Óleo Staedtler Karat, Caja X24;46800;1;25;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.99;0.0;0.01;False;False;4;False;07;2019;2020;05;13;Arte, Papelería y Mercería
MCO585377853;Lana Para Tejer Amigurumis Crochet Dosagujas Ropabebe X100g ;10000;1;25;buy_it_now;gold_pro;new;True;;MCO441172;5_green;silver;0.99;0.01;0.0;False;False;3;False;09;2020;2020;10;7;Arte, Papelería y Mercería
MCO487538273; Calculadora Científica Casio Fx-991ex Classwiz;105000;1;150;buy_it_now;gold_special;new;True;;MCO1060;5_green;;0.96;0.03;0.01;True;False;5;False;06;2019;2018;12;132;Arte, Papelería y Mercería
MCO451649514;Lápices Colores Prismacolor Premier Por 72 Entrega Inmediata;274900;1;5;buy_it_now;gold_pro;new;True;;MCO172626;5_green;silver;0.98;0.01;0.01;True;False;5;False;10;2020;2019;11;23;Arte, Papelería y Mercería
MCO570790785;Temperas Carioca X6 Unidades ;24400;1;3;buy_it_now;gold_special;new;True;;MCO412649;5_green;gold;0.97;0.01;0.02;False;False;3;False;07;2020;;;0;Arte, Papelería y Mercería
MCO571528670;Esfero Semigel Offi-esco Triangular X 3 Unidades;4800;1;5;buy_it_now;gold_pro;new;True;;MCO165934;5_green;;1.0;0.0;0.0;False;False;4;False;07;2020;2020;07;7;Arte, Papelería y Mercería
MCO573059840;Cartulina Durex 200grs X 5 Medios Pliegos;10200;1;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;;1.0;0.0;0.0;False;False;4;False;09;2020;2020;07;4;Arte, Papelería y Mercería
MCO469250161;Respuesto Parker Boligrafo Negr - Unidad a $14000;14000;1;5;buy_it_now;gold_special;new;True;;MCO165934;5_green;;1.0;0.0;0.0;False;False;4;False;10;2020;2018;07;10;Arte, Papelería y Mercería
MCO571788418;Kit De Sellos De Sellos De Cera Retro Onever | Insignia Magi;97990;1;4;buy_it_now;gold_special;new;True;;MCO441857;5_green;platinum;0.9;0.08;0.02;True;False;3;False;07;2020;2020;08;7;Arte, Papelería y Mercería
MCO563794412;Safari Esfero - Unidad a $69900;69900;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.96;0.01;0.03;False;False;4;False;05;2020;2020;08;6;Arte, Papelería y Mercería
MCO467638816;Tablero Acrílico Con Trípode 120cm X 80cm;110000;1;25;buy_it_now;gold_pro;new;True;;MCO168370;5_green;silver;0.95;0.03;0.02;True;False;4;False;04;2020;2018;05;41;Arte, Papelería y Mercería
MCO560378468;Rotuladores Blancos Para Pintura De Roca, Piedra, Cerámica;74900;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.89;0.08;0.03;True;False;4;False;04;2020;2020;08;1;Arte, Papelería y Mercería
MCO559265213;4 Pinturas Velux X 30 Cc Fusion Color ;16200;500;3;buy_it_now;gold_special;new;True;;MCO441838;5_green;;0.99;0.0;0.01;False;False;3;False;04;2020;;;0;Arte, Papelería y Mercería
MCO559359347;Colores Kores Doble Punta 12 X 24;9900;1;2;buy_it_now;gold_special;new;True;;MCO172626;5_green;;0.98;0.02;0.0;False;False;4;False;04;2020;2020;08;3;Arte, Papelería y Mercería
MCO564818814;Pintar Por Numeros Para Adultos Pintura By By Numbers Kit Pa;103990;1;5;buy_it_now;gold_special;new;True;;MCO441872;5_green;platinum;0.93;0.04;0.03;True;False;5;False;06;2020;2020;06;2;Arte, Papelería y Mercería
MCO565617639;Faber-castell- Mechanical Pencil Grip Plus 0.7mm Negro;70900;1;2;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.89;0.08;0.03;True;False;4;False;06;2020;2020;08;1;Arte, Papelería y Mercería
MCO456784364;Bolsillos Laminacion Carnet   100;12000;1;25;buy_it_now;gold_pro;new;True;;MCO441185;5_green;silver;0.99;0.0;0.01;False;False;4;False;10;2020;2017;10;38;Arte, Papelería y Mercería
MCO594009644;Calzador Metálico Para Zapato;37400;1;5;buy_it_now;gold_special;new;True;;MCO413960;5_green;platinum;0.94;0.04;0.02;False;False;3;True;06;2019;;;0;Arte, Papelería y Mercería
MCO566179694;0.38mm 6 Colores Boligrafos De Punta Extra Fina Pluma De Tin;79990;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.95;0.02;0.03;True;False;3;False;06;2020;;;0;Arte, Papelería y Mercería
MCO566336575;Óleo Winsor & Newton 16 Cobalt Violet Hue 37ml 194;23000;50;2;buy_it_now;gold_special;new;True;;MCO441837;5_green;gold;0.94;0.01;0.05;False;False;3;False;06;2020;2020;09;1;Arte, Papelería y Mercería
MCO568079318;Boligrafo Esfero Lamy Roller All Star Morado Original Regalo;155000;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.99;0.0;0.01;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO503053541;Etiquetas Adhesivas - Calcomanias - Sticker - Calcas - Label;12000;50;25;buy_it_now;gold_pro;new;True;;MCO388333;5_green;;0.99;0.0;0.01;False;False;5;False;07;2019;2019;03;99;Arte, Papelería y Mercería
MCO543566530;Sakura 57452 Gelly Roll Classic 05 Fina Pt;102990;1;1;buy_it_now;gold_pro;new;True;;MCO165934;5_green;platinum;0.97;0.02;0.01;True;False;4;False;11;2019;;;0;Arte, Papelería y Mercería
MCO527799552;Tablero Acrílico Borrable 60x40cm Mediano Con Cuadricula ;39900;1;5;buy_it_now;gold_special;new;True;;MCO168370;5_green;platinum;0.94;0.03;0.03;False;False;4;False;08;2019;2019;10;9;Arte, Papelería y Mercería
MCO560782521;60 Ganchos Giratorios De Metal, Broches De Cordón-teenitor;70900;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.89;0.08;0.03;True;False;4;False;04;2020;2020;09;4;Arte, Papelería y Mercería
MCO456395507;24 Cintas De Empaque De Alto Pegante Por 100m;105500;1;5;buy_it_now;gold_pro;new;True;;MCO180001;5_green;gold;0.99;0.01;0.0;True;False;4;False;09;2017;2018;01;1;Arte, Papelería y Mercería
MCO539393903;Sheaffer Pop Azul Boligrafo Con Cromo Recortar E2920151 Negr;72990;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.87;0.07;0.06;True;False;4;False;10;2019;;;0;Arte, Papelería y Mercería
MCO594177549;Organizador Plastico Para Hilos De Bordar;2200;1;5;buy_it_now;gold_special;new;True;;MCO441133;5_green;gold;0.97;0.01;0.02;False;False;3;False;11;2020;2020;11;2;Arte, Papelería y Mercería
MCO590924839;Prismacolor Ebony - Lápices De Dibujo De Grafito, Color Negr;71900;1;1;buy_it_now;gold_pro;new;True;;MCO172626;5_green;platinum;0.84;0.11;0.05;True;False;5;False;10;2020;;;0;Arte, Papelería y Mercería
MCO579482329;Lienzo Con Bastidor  40 Cm X 60 Cm  ;21900;1;2;buy_it_now;gold_pro;new;True;;MCO441843;5_green;gold;0.98;0.01;0.01;False;False;3;False;08;2020;;;0;Arte, Papelería y Mercería
MCO594177549;Organizador Plastico Para Hilos De Bordar;2200;1;5;buy_it_now;gold_special;new;True;;MCO441133;5_green;gold;0.97;0.01;0.02;False;False;3;False;11;2020;2020;11;2;Arte, Papelería y Mercería
MCO563803495;Portaminas Lamy Safary Original;69900;1;1;buy_it_now;gold_special;new;True;;MCO418595;5_green;platinum;0.96;0.01;0.03;False;False;3;False;05;2020;2020;12;1;Arte, Papelería y Mercería
MCO465934044;Cinta Pegante Ancha Rollo Transparente Adhesivo X200 Metros;9900;1;25;buy_it_now;gold_pro;new;True;;MCO180001;5_green;silver;0.99;0.0;0.01;False;False;4;False;06;2019;2018;05;17;Arte, Papelería y Mercería
MCO585564876;Kit Ecologico De Esfero Y Portaminas 2 Unidades * 25 Cajas ;69900;500;1;buy_it_now;gold_pro;new;True;;MCO418595;5_green;platinum;0.94;0.03;0.03;False;False;3;False;09;2020;2020;11;1;Arte, Papelería y Mercería
MCO569308344;Escritorio Infantil Plegable 2en1 Niño Niña Tablero Acrilico;95000;100;5;buy_it_now;gold_pro;new;True;;MCO168370;5_green;platinum;0.92;0.05;0.03;True;False;4;False;11;2020;2020;07;13;Arte, Papelería y Mercería
MCO572566633;Sacapuntas Eléctrico De Contacto;75550;1;1;buy_it_now;gold_special;new;True;;MCO441188;5_green;platinum;0.94;0.04;0.02;True;False;3;False;07;2020;;;0;Arte, Papelería y Mercería
MCO588211997;Soho Urban Artist - Mesa De Dibujo Ajustable De Madera Maciz;537990;1;1;buy_it_now;gold_special;new;True;;MCO381332;5_green;platinum;0.87;0.09;0.04;True;False;3;False;10;2020;;;0;Arte, Papelería y Mercería
MCO580113211;Borradores Kawaii Macarrón;7000;1;2;buy_it_now;gold_special;new;True;;MCO441199;5_green;;1.0;0.0;0.0;False;False;3;False;08;2020;2020;11;1;Arte, Papelería y Mercería
MCO476468965;Míni Abecedario X 63 Navidad Sellos Didácticos;91200;1;5;buy_it_now;gold_special;new;True;;MCO441185;5_green;;0.97;0.0;0.03;True;False;4;False;07;2018;2018;07;10;Arte, Papelería y Mercería
MCO568093466;Boligrafo Esfero Lamy Roller All Star Azul Turmalina Origina;155000;1;0;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.99;0.0;0.01;True;False;4;False;06;2020;2020;07;1;Arte, Papelería y Mercería
MCO462661192;Marcador Pma-20 Colores Surtidos Posterman Punta 1 Mm X Ud;11000;100;250;buy_it_now;gold_special;new;True;15700.0;MCO172631;3_yellow;;0.93;0.04;0.03;False;False;4;True;10;2020;2018;03;187;Arte, Papelería y Mercería
MCO570898440;Fichas Bibliograficas Tarjetas De Recordatorios;10900;50;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;silver;0.9;0.04;0.06;False;False;4;False;07;2020;;;0;Arte, Papelería y Mercería
MCO592961498;Gel Pegante Textil Colapano Orocolor 60ml;3000;50;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.98;0.01;0.01;False;False;5;False;11;2020;;;0;Arte, Papelería y Mercería
MCO564090519;Bolígrafo Rolling Ball Precise V5 Rt Retráctil, Punta;73900;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.89;0.08;0.03;True;False;3;False;05;2020;;;0;Arte, Papelería y Mercería
MCO566338884;Óleo Winsor & Newton 26 Lemon Yellow Hue  37ml 346;23000;50;2;buy_it_now;gold_special;new;True;;MCO441837;5_green;gold;0.94;0.01;0.05;False;False;3;False;06;2020;2020;10;1;Arte, Papelería y Mercería
MCO572196320;Agujas De Crochet En Aluminio Set X 12 Unidades Multicolor;39900;1;5;buy_it_now;gold_special;new;True;;MCO441120;5_green;silver;0.98;0.02;0.0;False;False;3;False;07;2020;2020;10;1;Arte, Papelería y Mercería
MCO488116817;Crayola 50 Ct Mini Twistables Crayones;73990;1;2;buy_it_now;gold_special;new;True;;MCO176745;5_green;platinum;0.94;0.03;0.03;True;False;5;False;01;2020;;;0;Arte, Papelería y Mercería
MCO580961410;Agenda Diaria  2021 Tapa Cuero Argollada Keepermate;36700;1;5;buy_it_now;gold_special;new;True;;MCO441243;5_green;gold;0.99;0.0;0.01;False;False;3;False;09;2020;2020;09;4;Arte, Papelería y Mercería
MCO511552511;Estilografo Pluma Caligrafia Lamy Joy 1.1/1.5mm Regalo Ideal;114000;1;5;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.99;0.0;0.01;True;False;4;False;07;2019;2019;06;28;Arte, Papelería y Mercería
MCO578305911;Resma Carta Caja X 10 Unidades Carto Print;109900;50;5;buy_it_now;gold_special;new;True;;MCO416632;5_green;;1.0;0.0;0.0;True;False;5;False;08;2020;2020;09;6;Arte, Papelería y Mercería
MCO535604727;Mont Blanc Refill;125900;1;4;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.98;0.02;0.0;True;False;5;False;09;2020;2020;08;3;Arte, Papelería y Mercería
MCO570974577;Rollo Papel Térmico 58mm Impresoras Pos Caja 40 Unidades;99040;1;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.9;0.07;0.03;True;False;4;False;07;2020;2020;08;5;Arte, Papelería y Mercería
MCO568065163;Boligrafo Esfero Lamy Roller All Star Gris Original Regalo ;155000;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.99;0.0;0.01;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO579072194;Set Pincel Sintético Liner  X 4 Surtidos Unicolor ;7900;1;2;buy_it_now;gold_special;new;True;;MCO441842;5_green;gold;0.99;0.0;0.01;False;False;4;False;08;2020;;;0;Arte, Papelería y Mercería
MCO539470640;Harry Potter Pen Y Marcapaginas Narcissa Coleccion Noble Can;71990;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.87;0.07;0.06;True;False;4;False;10;2019;2020;07;1;Arte, Papelería y Mercería
MCO567940747;Piola Color Crudo Para Macramé, 3kg, Calibre #48 (4mm);85000;50;25;buy_it_now;gold_special;new;True;;MCO441170;1_red;;0.98;0.02;0.0;True;False;3;False;06;2020;2020;06;29;Arte, Papelería y Mercería
MCO591490694;Royal - Langnickel Watercolor Pencil Set, 24 Piezas;72990;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.87;0.07;0.06;True;False;3;False;10;2020;;;0;Arte, Papelería y Mercería
MCO577794583;Carton Corrugado Rollo X20 Metros Cuadrados;35000;250;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;gold;0.98;0.01;0.01;False;False;4;False;09;2020;2020;12;1;Arte, Papelería y Mercería
MCO539094507;Calendario Programador Planeador 2020 Grande (tamaño A3);18000;1;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;silver;0.96;0.02;0.02;False;False;4;False;10;2020;2020;06;3;Arte, Papelería y Mercería
MCO539206249;Paquete De 10 Puntas De Repuesto Negras Para Wacom Bamboo Y ;71990;1;0;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.87;0.07;0.06;True;False;4;False;10;2019;2020;05;5;Arte, Papelería y Mercería
MCO577049860;Spiderman Parche Bordado Pegar Con Plancha Aplique Comic;8000;1;5;buy_it_now;gold_pro;new;True;;MCO441181;5_green;silver;0.99;0.01;0.0;False;False;4;False;08;2020;2020;11;1;Arte, Papelería y Mercería
MCO474557029;Juego Estilografo Pluma Roller Acabado De Lujo Medellin;120000;1;3;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.98;0.02;0.0;True;False;4;False;06;2019;2018;11;9;Arte, Papelería y Mercería
MCO577787638;Caballete  Tripode Mesa  20cm Para Pintar En Pino Casa Orsay;16900;500;1;buy_it_now;gold_special;new;True;;MCO381332;5_green;gold;0.85;0.09;0.06;False;False;3;False;06;2019;2020;10;4;Arte, Papelería y Mercería
MCO563912390;Aacuarelas Lavables Crayola, 24 Colores (53, 0524), Paquete;70900;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.89;0.08;0.03;True;False;4;False;05;2020;;;0;Arte, Papelería y Mercería
MCO454576653;Aguja Pirógrafo-aguja Punta Esfero O Punta Diamante ;7000;1;50;buy_it_now;gold_special;new;True;;MCO441185;5_green;silver;0.96;0.02;0.02;False;False;5;False;08;2013;2017;09;74;Arte, Papelería y Mercería
MCO498028478;Zbrands Almohadilla De Escritorio De Cuero Liso Blotte...;170496;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.94;0.03;0.03;True;False;4;False;12;2018;;;0;Arte, Papelería y Mercería
MCO581254444;P Cinta Azul Adhesiva;4000;1;5;buy_it_now;gold_pro;new;True;;MCO180001;5_green;;0.91;0.0;0.09;False;False;4;False;09;2020;2020;11;1;Arte, Papelería y Mercería
MCO538247488;Pilotear El Lapiz Mecanico Shaker, 0.5 Mm Hb Plomo, Cañon Ne;70990;1;1;buy_it_now;gold_special;new;True;;MCO418595;5_green;platinum;0.87;0.07;0.06;True;False;3;False;10;2019;2020;04;3;Arte, Papelería y Mercería
MCO451851284;Tablero Acrilico 120x80 Con Base;105000;50;100;buy_it_now;gold_pro;new;True;;MCO168370;5_green;silver;0.95;0.03;0.02;True;False;5;False;04;2020;2017;08;56;Arte, Papelería y Mercería
MCO496996640;Uniball Signo Broad Point Boligrafos De Tinta Gel Impacto Bo;70990;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;platinum;0.87;0.07;0.06;True;False;4;False;12;2018;;;0;Arte, Papelería y Mercería
MCO585356360;Paleta Oleo 34lx24a Cm;10900;1;3;buy_it_now;gold_pro;new;True;;MCO441837;5_green;;1.0;0.0;0.0;False;False;3;False;09;2020;2020;10;2;Arte, Papelería y Mercería
MCO568480888;Boligrafo Esfero Lamy Lx Aluminio Gris Oscuro Original Edici;161500;1;1;buy_it_now;gold_special;new;True;;MCO165934;5_green;gold;0.99;0.0;0.01;True;False;4;False;06;2020;;;0;Arte, Papelería y Mercería
MCO567241900;Porta Lápiz Metálico Negro - Artecma Ref: 5225;5500;1;5;buy_it_now;gold_special;new;True;;MCO416572;5_green;silver;0.99;0.0;0.01;False;False;3;False;06;2020;;;0;Arte, Papelería y Mercería
MCO508106886;Escalimetro Staedtler Mars;28400;1;5;buy_it_now;gold_special;new;True;;MCO413747;5_green;platinum;0.99;0.0;0.01;False;False;3;False;07;2019;2020;02;11;Arte, Papelería y Mercería
MCO560276288;Conda - Juego De 19 Lápices De Colores Para Dibujo Y Bocetos;104900;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.89;0.08;0.03;True;False;4;False;04;2020;;;0;Arte, Papelería y Mercería
MCO574709477;Sello Codificador (lote-vence) -shiny + Tinta Indeleble Orig;45000;1;5;buy_it_now;gold_pro;new;True;;MCO441857;5_green;silver;0.98;0.01;0.01;False;False;3;False;05;2020;2020;08;12;Arte, Papelería y Mercería
MCO565380846;Royal Y Langnickel Rart-200 Essentials - Set De Lápices;70900;1;1;buy_it_now;gold_special;new;True;;MCO172626;5_green;platinum;0.89;0.08;0.03;True;False;3;False;06;2020;;;0;Arte, Papelería y Mercería
MCO489283796;Combo Carta, Esquela, Sobre Y Ticket  9 3/4 Harry Potter;11900;1;5;buy_it_now;gold_pro;new;True;;MCO441185;5_green;;1.0;0.0;0.0;False;False;4;False;08;2018;2018;10;14;Arte, Papelería y Mercería
MCO572501023;Esfero Kawaii - Unidad a $3000;3000;1;2;buy_it_now;gold_special;new;True;;MCO165934;5_green;;1.0;0.0;0.0;False;False;4;False;07;2020;2020;10;1;Arte, Papelería y Mercería
MCO564083339;Óleo Winsor Newton 1 Per Alizarin Crimson 37ml No. 468 ;23000;1;2;buy_it_now;gold_special;new;True;;MCO441837;5_green;gold;0.94;0.01;0.05;False;False;3;False;05;2020;2020;06;4;Arte, Papelería y Mercería
MCO482978183;Retratos A Lápiz Carboncillo Ole - Unidad a $85000;85000;50;5;buy_it_now;gold_pro;new;True;;MCO172626;5_green;;0.95;0.0;0.05;True;False;4;False;12;2020;2018;09;110;Arte, Papelería y Mercería
MCO570898559;Madeja De Lana Para Bordar Hilo De Algodón De Tejer Crochet;32999;50;5;buy_it_now;gold_pro;new;True;;MCO441133;5_green;silver;0.9;0.04;0.06;False;False;3;False;07;2020;2020;08;4;Arte, Papelería y Mercería
