id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO457193664;Difusor De Aceite Esencial De Aromatherapy De Innogear Difus;156990;1;5;buy_it_now;gold_special;new;True;;MCO115368;5_green;platinum;0.94;0.03;0.03;True;False;5;False;02;2020;2020;07;3.0;Electrodomésticos
MCO483243972;Electrodomésticos Purificador De Aire Winix  Con True Hepa,;1154900;1;2;buy_it_now;gold_pro;new;True;;MCO115562;5_green;platinum;0.95;0.02;0.03;True;False;4;False;09;2018;2020;09;1.0;Electrodomésticos
MCO566091171;Empaque Original D Repuesto X 3 Para Licuadoras Infiny Force;12000;1;5;buy_it_now;gold_special;new;True;;MCO441157;5_green;gold;0.99;0.0;0.01;False;False;4;False;06;2020;;;0.0;Electrodomésticos
MCO579348108;Estufa De Mesa Haceb 4 Puestos Gas Natural Gris;260000;1;4;buy_it_now;gold_special;new;True;;MCO115311;5_green;silver;1.0;0.0;0.0;True;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO536680098;Secador Para Cabello Profesional New Turbox Nt-4 + Garantía ;169900;1;3;buy_it_now;gold_pro;new;True;;MCO4597;5_green;platinum;0.95;0.03;0.02;True;False;4;False;10;2019;2019;11;6.0;Electrodomésticos
MCO556410483; Plancha Remington Macadamia Y Aguacate S9960;129900;1;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;gold;0.89;0.06;0.05;True;False;5;False;03;2020;2020;04;14.0;Electrodomésticos
MCO565854257;Renpho Bluetooth Recargable Smart Scale Digital Peso Y Grasa;237900;1;5;buy_it_now;gold_special;new;True;;MCO169104;5_green;platinum;0.89;0.08;0.03;True;False;5;False;06;2020;2020;07;7.0;Electrodomésticos
MCO581226338;Plancha Remington Aguacate;99900;1;3;buy_it_now;gold_special;new;True;;MCO4598;5_green;gold;0.99;0.01;0.0;True;False;5;False;09;2020;2020;09;3.0;Electrodomésticos
MCO576389242;Filtro Reemplazo Universal Cafetera Prensa Francesa-4und;39900;1;5;buy_it_now;gold_special;new;True;;MCO4340;5_green;;1.0;0.0;0.0;False;False;4;False;08;2020;2020;11;5.0;Electrodomésticos
MCO523726944;Vaso De Vidrio Para Licuadora Universal L70014 L70015.;45000;1;25;buy_it_now;gold_special;new;True;;MCO441158;5_green;;0.97;0.02;0.01;True;False;5;False;05;2019;2019;08;29.0;Electrodomésticos
MCO566844381;Mini Split LG 12,000 Btu Inverter 110 Volt Dualcool Vm121c7;1998000;1;4;buy_it_now;gold_special;new;True;;MCO115344;3_yellow;;0.99;0.01;0.0;True;False;4;False;06;2020;2020;06;24.0;Electrodomésticos
MCO561583873;Base Para Vasos De Licuadoras Samurai Optimix Y Powermix ;6500;1;5;buy_it_now;gold_special;new;True;;MCO441157;5_green;gold;0.99;0.0;0.01;False;False;4;False;05;2020;2020;06;7.0;Electrodomésticos
MCO588891906;Máquina Limpieza De Hogar X5 A Vapor H2o 5 En 1;150000;1;3;buy_it_now;gold_pro;new;True;;MCO117987;5_green;platinum;0.93;0.03;0.04;True;False;4;False;09;2020;2020;11;1.0;Electrodomésticos
MCO554399278;Vivohome Maquina Raspados Granizados Hielo Doble Cuchilla ;410990;1;2;buy_it_now;gold_pro;new;True;;MCO117976;5_green;platinum;0.91;0.04;0.05;True;False;4;False;02;2020;2020;12;1.0;Electrodomésticos
MCO588131170;Repuesto Cuchilla Para Licuadora Cuisinart Cpb-300ca;159700;1;3;buy_it_now;gold_special;new;True;;MCO441159;5_green;platinum;0.98;0.01;0.01;True;False;5;False;10;2020;;;0.0;Electrodomésticos
MCO553807375;Rodillos Lavadora Samsung Grande. 4.7 X 10.7 Cm. X 2! Envío!;34000;1;5;buy_it_now;gold_special;new;True;;MCO413682;5_green;platinum;0.99;0.0;0.01;True;False;4;False;02;2020;2020;04;3.0;Electrodomésticos
MCO562756663;Cuchilla Para Licuadora Hamilton Beach Antigua;38000;50;5;buy_it_now;gold_special;new;True;;MCO441159;5_green;platinum;0.97;0.0;0.03;False;False;4;False;05;2020;2020;05;11.0;Electrodomésticos
MCO556644832;Plancha Oster Cable Retráctil Suela Cerami Autoapagado Vapor;159900;1;4;buy_it_now;gold_pro;new;True;;MCO115342;5_green;platinum;0.93;0.04;0.03;True;False;5;False;03;2020;2020;05;3.0;Electrodomésticos
MCO589377110;Calentador De Agua De Gas Natural Bosch 21lt Therm 5600f;2997900;1;1;buy_it_now;gold_special;new;True;;MCO177043;5_green;platinum;0.96;0.02;0.02;True;False;4;True;10;2020;2020;11;1.0;Electrodomésticos
MCO496601331;Máquina Trituradora Hielo Cholados Raspados Doble Cuchilla;379900;1;4;buy_it_now;gold_special;new;True;;MCO117974;5_green;platinum;0.97;0.01;0.02;True;False;4;False;06;2019;2018;12;13.0;Electrodomésticos
MCO504828080;Juego De 3 Unidades De Cepillo Suave - Duro Para Brilladora;29990;500;5;buy_it_now;gold_pro;new;True;;MCO117985;5_green;platinum;0.94;0.03;0.03;False;False;4;False;02;2019;2019;04;45.0;Electrodomésticos
MCO536400197;Lonchera Electrica Porta Comida Alimentos Calientes Env Inme;34000;1;4;buy_it_now;gold_pro;new;True;;MCO163021;5_green;platinum;0.84;0.12;0.04;False;False;4;False;10;2019;2020;05;9.0;Electrodomésticos
MCO598153517;Cepillo Secador De Pelo Alisador- Aire Caliente Profesional.;104900;1;4;buy_it_now;gold_pro;new;True;;MCO4597;5_green;gold;0.97;0.03;0.0;True;False;4;False;12;2020;;;0.0;Electrodomésticos
MCO569702632;Combo De Peluquería Wahl Cut And Detail Con Patillera;169900;1;3;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.94;0.03;0.03;True;False;5;False;07;2020;;;0.0;Electrodomésticos
MCO594821336;Horno Tostador Y Freidora Sin Aceite Oster 22 Lt Negro Nuevo;639900;1;2;buy_it_now;gold_special;new;True;;MCO116383;5_green;gold;1.0;0.0;0.0;True;False;4;False;11;2020;2020;11;4.0;Electrodomésticos
MCO530551896;Ventilador De Mesa Usb Portátil De 15cm Metálico / Ajustable;24900;1;50;buy_it_now;gold_special;new;True;;MCO115346;5_green;platinum;0.97;0.02;0.01;False;False;4;False;08;2019;2019;08;26.0;Electrodomésticos
MCO574322122;Filtro Purificador Aqua Nano Ctu De Rena Ware Nuevo Original;2299000;1;1;buy_it_now;gold_special;new;True;;MCO115562;5_green;;1.0;0.0;0.0;True;False;5;False;11;2019;2020;08;6.0;Electrodomésticos
MCO541086061;Repuesto Aspa Ventilador Samurai Turbo Silence Original!;27000;1;5;buy_it_now;gold_pro;new;True;;MCO1899;5_green;platinum;0.99;0.0;0.01;False;False;4;False;11;2019;2019;11;19.0;Electrodomésticos
MCO554599278;Cafetera Greca Institucional 40 Tazas,hamilton Beach 40514;243900;1;50;buy_it_now;gold_special;new;True;;MCO4340;5_green;silver;0.97;0.01;0.02;True;False;5;False;06;2019;2020;04;8.0;Electrodomésticos
MCO564380134;Ventilador De Mesa/pared 3 Velocidades Kalley K-vm8n02;79999;1;5;buy_it_now;gold_special;new;True;;MCO115346;5_green;silver;0.97;0.03;0.0;True;False;6;False;12;2020;2020;10;1.0;Electrodomésticos
MCO581706805;Licuadora Comercial Kitchen Aid Ksb2f1bm Motor 3.5 Hp 60 Oz;1249900;1;1;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.96;0.02;0.02;True;False;4;False;09;2020;2020;12;1.0;Electrodomésticos
MCO566229996;Ivation 5in1 Hepa Purificador De Aire Y Generador De Ozono I;1176990;1;1;buy_it_now;gold_special;new;True;;MCO115562;5_green;platinum;0.93;0.04;0.03;True;False;5;False;06;2020;;;0.0;Electrodomésticos
MCO564631122;Picatodo Mini Oster Procesador De Alimentos 3322  70 Watts;94900;1;5;buy_it_now;gold_pro;new;True;;MCO117365;5_green;gold;0.99;0.0;0.01;True;False;4;False;05;2020;2020;06;16.0;Electrodomésticos
MCO513426757;Ventilador Alta Potencia K-vap26w Kalley Industrial;365000;1;5;buy_it_now;gold_special;new;True;;MCO115346;5_green;platinum;0.97;0.02;0.01;True;False;5;False;07;2019;2019;07;12.0;Electrodomésticos
MCO583207505;Plancha Alisadora Remington Silk S9600;147000;1;3;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.98;0.01;0.01;True;False;6;False;12;2020;2020;12;4.0;Electrodomésticos
MCO590254999;Tetera Eléctrica Universal  Vidrio De 1.7 Litros ;110000;1;5;buy_it_now;gold_special;new;True;;MCO420467;5_green;silver;1.0;0.0;0.0;True;False;5;False;10;2020;;;0.0;Electrodomésticos
MCO572557935;Rizador Encrespador Ondulador Professional Hair Curler;19900;50;5;buy_it_now;gold_special;new;True;;MCO166643;5_green;platinum;0.91;0.06;0.03;False;False;4;False;07;2020;2020;09;2.0;Electrodomésticos
MCO594426277;Sanduchera Grill Asador Home Elements 117ng Panini;54900;1;4;buy_it_now;gold_special;new;True;;MCO163035;5_green;platinum;0.97;0.01;0.02;False;False;4;False;11;2020;2020;12;1.0;Electrodomésticos
MCO459544631;Trimmer Wahl, Cortador Pelo Nariz,quita Vello Nasal, Oidos.;29900;50;50;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.94;0.03;0.03;False;False;5;False;06;2019;2018;03;22.0;Electrodomésticos
MCO569506061;Nuevo Horno Electrico Tostador Extra Grande 25 Lt Importado;339900;1;5;buy_it_now;gold_special;new;True;;MCO116383;5_green;silver;0.95;0.05;0.0;True;False;5;False;12;2020;2020;07;49.0;Electrodomésticos
MCO562422382;Horno Microondas Kalley K-mwb07n Negro;235136;1;4;buy_it_now;gold_special;new;True;;MCO116383;5_green;platinum;0.81;0.12;0.07;True;False;5;True;05;2020;2020;09;4.0;Electrodomésticos
MCO566093404;Tubos De Extensión Para Aspiradora De 32mm;30000;50;4;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.97;0.0;0.03;False;False;5;False;06;2020;2020;07;4.0;Electrodomésticos
MCO454165124;Pinza Rizador Encrespador Ondulador Curl Espiral Nova 8558;24900;1;25;buy_it_now;gold_pro;new;True;;MCO166643;5_green;platinum;0.95;0.02;0.03;False;False;6;False;06;2019;2017;10;28.0;Electrodomésticos
MCO570027986;Secador De Cabello Aguacate Y Macadamia/ Remington;150800;1;5;buy_it_now;gold_special;new;True;;MCO4597;5_green;platinum;0.97;0.02;0.01;True;False;4;False;07;2020;2020;07;7.0;Electrodomésticos
MCO465401862;Hamilton Beach - Cafetera 12 Tazas;149900;1;4;buy_it_now;gold_pro;new;True;;MCO4340;5_green;platinum;0.95;0.03;0.02;True;False;4;False;04;2020;2019;01;5.0;Electrodomésticos
MCO558993657;Bascula Balanza  Digital En Vidrio Pesa Persona;99000;1;5;buy_it_now;gold_pro;new;True;;MCO169104;5_green;silver;0.95;0.03;0.02;True;False;5;False;11;2020;2020;05;9.0;Electrodomésticos
MCO539138057;Secador De Cabello Cms Pollux 2400 W;160000;1;4;buy_it_now;gold_special;new;True;;MCO4597;5_green;platinum;0.98;0.01;0.01;True;False;5;False;10;2019;2020;10;9.0;Electrodomésticos
MCO576537811;Gramera De Cocina Kalley 5kg K-mgc01 + Obsequio Baterías;44900;1;5;buy_it_now;gold_special;new;True;;MCO118000;5_green;gold;0.94;0.0;0.06;False;False;4;False;08;2020;2020;09;3.0;Electrodomésticos
MCO558250086;Combo De Peluqueria Wahl Deluxe Groom Pro 21 Piezas;164900;1;100;buy_it_now;gold_pro;new;True;;MCO5411;5_green;silver;0.97;0.01;0.02;True;False;4;False;04;2020;2020;04;98.0;Electrodomésticos
MCO499641481;Nevera Challenger Negra No Frost 372 - Ref Cr 372b / 270l;1069900;1;50;buy_it_now;gold_special;new;True;;MCO115334;2_orange;;0.94;0.02;0.04;False;False;3;True;12;2020;2019;04;321.0;Electrodomésticos
MCO538495695;Kit Repuesto Filtro De Agua Osmosis Inversa 100 Galones ;210000;1;5;buy_it_now;gold_special;new;True;;MCO1899;5_green;;0.98;0.02;0.0;True;False;4;False;10;2019;2020;01;10.0;Electrodomésticos
MCO544539234;Olla Freidora Electrica 5 Litros Litros Dkasa 80%-aceite;427400;1;5;buy_it_now;gold_special;new;True;;MCO117975;5_green;platinum;0.98;0.0;0.02;True;False;4;False;12;2019;2020;02;4.0;Electrodomésticos
MCO561160076;Purificador De Aire Levoit H13 Purificadores De Aire Verdade;613990;1;4;buy_it_now;gold_pro;new;True;;MCO115562;5_green;gold;0.99;0.0;0.01;True;False;5;False;05;2020;2020;06;17.0;Electrodomésticos
MCO570285230;Secador Para Cabello Remington Aguacate-macadamia;149900;1;5;buy_it_now;gold_special;new;True;;MCO4597;5_green;platinum;0.97;0.02;0.01;True;False;4;False;07;2020;2020;09;2.0;Electrodomésticos
MCO501857979;Revlon Pinza Rizadora Ondas Larga Duración Cerámica 1-1/4 ;163990;1;5;buy_it_now;gold_pro;new;True;;MCO166643;5_green;platinum;0.9;0.05;0.05;True;False;4;False;07;2019;2019;01;8.0;Electrodomésticos
MCO487036414;Bolsas Aspiradora Electrolux Mondo;34000;50;5;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.97;0.0;0.03;False;False;5;False;04;2020;;;0.0;Electrodomésticos
MCO502459959;Pinza Rizador Encrespador Ondulador Curl Perfect Espiral;21900;1;100;buy_it_now;gold_special;new;True;;MCO166643;5_green;platinum;0.93;0.04;0.03;False;False;5;False;06;2019;2019;01;44.0;Electrodomésticos
MCO578971954;Gramera Digital Balanza Gramera Digital Gramera Digital 7kg;30990;5000;4;buy_it_now;gold_pro;new;True;;MCO118000;5_green;platinum;0.89;0.06;0.05;True;False;4;False;09;2019;;;0.0;Electrodomésticos
MCO586955942;Pod Capsula Recargable Cafetera Dolce Gusto X3 Ahorra Pods ;29900;50;4;buy_it_now;gold_special;new;True;;MCO4340;5_green;platinum;0.94;0.02;0.04;False;False;4;False;06;2019;;;0.0;Electrodomésticos
MCO568679551;Maquina De Peluqueria Wahl Gris Profesional;59900;50;25;buy_it_now;gold_special;new;True;;MCO5411;5_green;;1.0;0.0;0.0;False;False;5;False;07;2020;2020;07;25.0;Electrodomésticos
MCO487037959;Bolsas Aspiradora Electrolux Airmax;28000;50;5;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.97;0.0;0.03;False;False;5;False;05;2020;2020;09;2.0;Electrodomésticos
MCO510425878;Capresso 124.01 Cafetera Capuchinera Maquina Cafe Express;1149990;1;2;buy_it_now;gold_pro;new;True;;MCO4340;5_green;platinum;0.91;0.04;0.05;True;False;4;False;11;2020;2019;05;7.0;Electrodomésticos
MCO568820811;Gramera Bascula Multifuncional Lcd;29900;1;4;buy_it_now;gold_pro;new;True;;MCO118000;5_green;platinum;0.91;0.05;0.04;False;False;4;False;07;2020;2020;09;6.0;Electrodomésticos
MCO576075656;Maquina De Café Espresso Y Capuchino Aicook 3.5 Bar 4;408518;50;2;buy_it_now;gold_special;new;True;;MCO4340;5_green;platinum;0.99;0.01;0.0;True;False;4;False;08;2020;2020;08;4.0;Electrodomésticos
MCO573886801;Batidora De Pie (batidora Electrica Para Uso Diario): Batido;310990;1;3;buy_it_now;gold_special;new;True;;MCO4339;5_green;gold;0.9;0.1;0.0;True;False;5;False;07;2020;2020;08;16.0;Electrodomésticos
MCO572515742;Base Pared Blanca O Negra Ventilador Turbo Silence Extreme!;20000;1;4;buy_it_now;gold_pro;new;True;;MCO115346;5_green;platinum;0.99;0.0;0.01;False;False;5;False;07;2020;2020;08;10.0;Electrodomésticos
MCO535391229;Gramera Digital Balanza Gramera Digital Gramera Digital 10kg;22990;5000;5;buy_it_now;gold_pro;new;True;;MCO118000;5_green;platinum;0.89;0.06;0.05;False;False;4;False;09;2019;2019;09;14.0;Electrodomésticos
MCO564421392;Cafetera Programable 12 Tazas Black+decker;199950;1;5;buy_it_now;gold_special;new;True;;MCO4340;5_green;;0.86;0.1;0.04;True;False;4;True;09;2020;2020;06;7.0;Electrodomésticos
MCO579331913;Estufa Sobremesa Acero Inoxidable Beige 2103 Gas Propa Natur;138000;1;4;buy_it_now;gold_special;new;True;;MCO115311;5_green;platinum;0.97;0.02;0.01;True;False;5;False;08;2020;2020;08;6.0;Electrodomésticos
MCO562433616;Pesa Bascula Gramera Digital Precisión + Rallador Utensilios;28900;1;4;buy_it_now;gold_special;new;True;;MCO166181;5_green;platinum;0.93;0.03;0.04;False;False;4;False;05;2020;2020;07;2.0;Electrodomésticos
MCO448684228;Aire Mini Split 18000 Btu 220v Acondicionado 60 Hz Fulltech;1298000;100;5;buy_it_now;gold_special;new;True;2211509.0;MCO115344;5_green;platinum;0.93;0.04;0.03;True;True;6;True;08;2020;2017;06;44.0;Electrodomésticos
MCO559146408;Estufa Sueco 4 Puestos Esmaltada;189900;1;5;buy_it_now;gold_special;new;True;;MCO115311;5_green;silver;0.93;0.03;0.04;True;False;4;False;04;2020;2020;04;21.0;Electrodomésticos
MCO550495934;Filtro De Motas Lavadora Samsung Modelo Nuevo Panal!;29000;1;5;buy_it_now;gold_pro;new;True;;MCO413695;5_green;platinum;0.99;0.0;0.01;False;False;4;False;01;2020;2020;06;3.0;Electrodomésticos
MCO562766904;Máquina Deshidratadora Eléctrica De Alimentos Para Mostrador;455500;1;2;buy_it_now;gold_special;new;True;;MCO416770;5_green;platinum;0.94;0.03;0.03;True;False;4;False;05;2020;2020;12;2.0;Electrodomésticos
MCO592250417;Maquina Limpieza Facil Hogar X5 A Vapor H2o Mop 5 En 1;144900;1;1;buy_it_now;gold_pro;new;True;;MCO117987;5_green;platinum;0.9;0.08;0.02;True;False;4;False;10;2020;;;0.0;Electrodomésticos
MCO558697709;Fisto-inyector-boquerel Estufa. Gas Propano.. X4 Und. Haceb;20000;50;5;buy_it_now;gold_special;new;True;;MCO455072;5_green;silver;0.98;0.02;0.0;False;False;4;False;04;2020;2020;04;105.0;Electrodomésticos
MCO573231058;Plancha Babyliss Ancha Dorada 2091 Original;330000;1;2;buy_it_now;gold_special;new;True;;MCO4598;5_green;platinum;0.97;0.02;0.01;True;False;5;False;07;2020;2020;08;7.0;Electrodomésticos
MCO465884260;Cepillo Plancha Alisador A Vapor Superlook 428;129900;1;5;buy_it_now;gold_pro;new;True;;MCO4598;5_green;platinum;0.95;0.03;0.02;True;False;5;False;06;2019;2018;05;4.0;Electrodomésticos
MCO559221954;Repuesto Power Drive Base Gear Para Magic Bullet De 250w;19000;1;5;buy_it_now;gold_pro;new;True;;MCO441159;5_green;;1.0;0.0;0.0;False;False;4;False;04;2020;2020;05;13.0;Electrodomésticos
MCO572820247;Dmso Puro De Alemania ;79000;50;5;buy_it_now;gold_pro;new;True;;MCO115562;5_green;;1.0;0.0;0.0;True;False;4;False;07;2020;2020;08;6.0;Electrodomésticos
MCO523124199;Termometro Inalambrico Y El Higrometro Engbird Ibsth1 Para I;153990;1;3;buy_it_now;gold_special;new;True;;MCO117985;5_green;platinum;0.96;0.02;0.02;True;False;3;False;07;2019;;;0.0;Electrodomésticos
MCO594389234;Inhalador Nasal Portatil Vicks X1 Un.;18000;1;5;buy_it_now;gold_pro;new;True;;MCO166750;5_green;silver;1.0;0.0;0.0;False;False;4;False;11;2020;2020;12;1.0;Electrodomésticos
MCO523110923;Vaporizador De Alimentos Kalley Envió Hoy;149900;1;25;buy_it_now;gold_special;new;True;;MCO117977;5_green;platinum;0.93;0.05;0.02;True;False;4;False;07;2019;2019;08;12.0;Electrodomésticos
MCO568924364;Plancha Viajera A Vapor Soft Steamer;60000;1;5;buy_it_now;gold_pro;new;True;;MCO115342;5_green;silver;0.97;0.02;0.01;True;False;4;False;07;2020;2020;08;3.0;Electrodomésticos
MCO481054175;Plancha Universal Seca Ref 406 Original Clasica;65000;1;5;buy_it_now;gold_special;new;True;;MCO115342;5_green;platinum;0.97;0.02;0.01;False;False;5;False;06;2019;2018;12;8.0;Electrodomésticos
MCO597407319;Máquina De Hacer Pan Wurden Plateada 1 Kg 25 Opciones;389900;1;2;buy_it_now;gold_special;new;True;;MCO441140;5_green;platinum;0.98;0.0;0.02;True;False;4;False;12;2020;2020;12;3.0;Electrodomésticos
MCO558855223;Patillera Walh Peanut Profesional;160000;1;5;buy_it_now;gold_special;new;True;;MCO5411;5_green;platinum;0.98;0.01;0.01;True;False;5;False;12;2020;2020;05;6.0;Electrodomésticos
MCO578728510;Rizador Remington Ci11af Aguacate-macadamia;148000;1;3;buy_it_now;gold_special;new;True;;MCO166643;5_green;platinum;0.99;0.0;0.01;True;False;4;False;08;2020;;;0.0;Electrodomésticos
MCO532329699;Tapa Para Licuadora Imusa Infiny Force Con Visor Negra;27000;1;5;buy_it_now;gold_special;new;True;;MCO441160;5_green;platinum;0.99;0.01;0.0;False;False;4;False;08;2019;;;0.0;Electrodomésticos
MCO570310352;Rizador Jose Eber Clipless Hierro Curling Negro 32mm;258900;1;3;buy_it_now;gold_special;new;True;;MCO166643;5_green;gold;0.83;0.15;0.02;True;False;4;False;07;2020;2020;09;4.0;Electrodomésticos
MCO487036789;Bolsas Aspiradora Electrolux Flex;29000;50;4;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.97;0.0;0.03;False;False;5;False;05;2020;2018;12;1.0;Electrodomésticos
MCO539117427;Depilador Wahl Nasal Trimmer 58155-100,original,nariz Orejas;29900;1;5;buy_it_now;gold_pro;new;True;;MCO5411;5_green;platinum;0.93;0.04;0.03;False;False;4;False;10;2019;2019;10;3.0;Electrodomésticos
MCO552575061;Filtro De Motas Lavadora LG Turbo Drum!;23000;1;25;buy_it_now;gold_pro;new;True;;MCO413695;5_green;platinum;0.99;0.0;0.01;False;False;4;False;02;2020;2020;02;12.0;Electrodomésticos
MCO498312289;Removedor Quita Motas;26900;1;5;buy_it_now;gold_pro;new;True;;MCO1899;5_green;platinum;0.93;0.04;0.03;False;False;4;False;10;2019;2020;05;2.0;Electrodomésticos
MCO595265435;Perfil Empaque Puerta Horno 120 Cm;14000;1;5;buy_it_now;gold_pro;new;True;;MCO455072;5_green;silver;0.99;0.01;0.0;False;False;5;False;11;2020;2020;11;6.0;Electrodomésticos
MCO545975221;Bascula Digital Portátil Viaje Pesa Maletas Equipaje Hm511;15900;500;5;buy_it_now;gold_pro;new;True;;MCO169104;5_green;platinum;0.89;0.06;0.05;False;False;4;False;12;2019;2020;01;11.0;Electrodomésticos
MCO594437924;Maquina Peluquera Cortadora De Pelo Barba Progemei Gm-6122;24500;1;4;buy_it_now;gold_special;new;True;;MCO5411;5_green;platinum;0.92;0.04;0.04;False;False;4;False;11;2020;2020;11;1.0;Electrodomésticos
MCO572584725;Rizador Profesional Hair Curler Para Rizos Perfectos ;19900;50;4;buy_it_now;gold_special;new;True;;MCO166643;5_green;platinum;0.91;0.06;0.03;False;False;4;False;07;2020;;;0.0;Electrodomésticos
MCO556652699;Hervidor De Agua Plegable;70000;150;5;buy_it_now;gold_special;new;True;;MCO420467;5_green;silver;0.92;0.04;0.04;True;False;6;False;04;2020;2020;09;3.0;Electrodomésticos
MCO587362757;Quemador Para Estufa Industrial Q50 Cuello Corto;25900;1;4;buy_it_now;gold_special;new;True;;MCO1899;5_green;platinum;0.97;0.02;0.01;False;False;4;False;10;2020;2020;12;2.0;Electrodomésticos
MCO501944127;Filtro Permanente Repuesto Para Cafetera Universal 6 Tazas;19500;1;5;buy_it_now;gold_pro;new;True;;MCO455144;5_green;platinum;0.99;0.01;0.0;False;False;4;False;01;2019;2019;02;17.0;Electrodomésticos
MCO464600041;Cuchilla Licuadora Oster 6 Aspas 4980;25000;1;5;buy_it_now;gold_special;new;True;;MCO441159;5_green;platinum;0.98;0.0;0.02;False;False;4;False;06;2019;2018;05;13.0;Electrodomésticos
MCO579874242;Juego De Pies De Dobladillo De 3 Piezas, Juego De Prensatela;53990;1;4;buy_it_now;gold_special;new;True;;MCO441149;5_green;platinum;0.84;0.11;0.05;True;False;4;False;08;2020;2020;09;1.0;Electrodomésticos
MCO460802572;Secador De Cabello Profesional Portofino Babyliss Pro;382000;1;5;buy_it_now;gold_pro;new;True;;MCO4597;5_green;platinum;0.95;0.03;0.02;True;False;5;False;11;2020;2018;05;23.0;Electrodomésticos
MCO501764524;Aspiradora 1600w Eqp10 Electrolux Bolsa;389900;1;5;buy_it_now;gold_pro;new;True;;MCO115340;5_green;platinum;0.91;0.06;0.03;True;False;4;False;07;2019;2020;07;1.0;Electrodomésticos
MCO584056889;Olla Electrica Multifuncional Pitadora 6 Funciones Nueva;344900;1;2;buy_it_now;gold_special;new;True;;MCO411071;5_green;platinum;0.98;0.0;0.02;True;False;4;False;09;2020;2020;10;1.0;Electrodomésticos
MCO589425748;Liga Amortiguador Tirante Para Lavadora Haceb Orig. X 4 Uni.;24000;1;4;buy_it_now;gold_special;new;True;;MCO413694;5_green;platinum;0.99;0.0;0.01;False;False;4;False;12;2019;;;0.0;Electrodomésticos
MCO545194558;Freidora Imusa 4.2 Litros;425000;1;4;buy_it_now;gold_special;new;True;;MCO117985;5_green;platinum;0.97;0.0;0.03;True;False;4;False;04;2020;2020;12;3.0;Electrodomésticos
MCO569408414;Filtro Agua Para Toda La Casa Slim Transparente 20  3 Etapas;570000;1;2;buy_it_now;gold_special;new;True;;MCO115562;5_green;gold;0.99;0.0;0.01;True;False;4;False;07;2020;2020;08;3.0;Electrodomésticos
MCO532149438;Repelente Ultrasonico De Cucarachas , Mosquitos Insectos ,et;20900;50;5;buy_it_now;gold_pro;new;True;;MCO176766;5_green;platinum;0.87;0.09;0.04;False;False;4;False;12;2020;2019;10;6.0;Electrodomésticos
MCO502576538;Aspiradora Para Piscinas Splasher Jed Pool Tools Inc 30-152;195000;1;5;buy_it_now;gold_special;new;True;;MCO115340;5_green;platinum;0.88;0.08;0.04;True;False;5;False;01;2020;2019;02;13.0;Electrodomésticos
MCO468273801;Farberware Fcp412 Cafetera Eléctrica Percoladora 12 Tazas;411990;1;5;buy_it_now;gold_pro;new;True;;MCO4340;5_green;platinum;0.9;0.05;0.05;True;False;5;False;01;2020;2019;02;2.0;Electrodomésticos
MCO534862399;Báscula Balanza Pesa Equipaje Maleta Portátil V 50 Kg + Pila;21900;250;5;buy_it_now;gold_pro;new;True;;MCO166181;5_green;platinum;0.87;0.09;0.04;False;False;4;False;09;2019;2019;12;3.0;Electrodomésticos
MCO590688598;Pesa Bascula Gramera Digital Balanza 500g ;25000;1;4;buy_it_now;gold_special;new;True;;MCO166181;5_green;platinum;0.94;0.04;0.02;False;False;4;False;10;2020;2020;12;1.0;Electrodomésticos
MCO527796475;Breville Pastillas De Limpieza +filtros Para Maquina De Cafe;145000;1;5;buy_it_now;gold_special;new;True;;MCO4340;5_green;platinum;0.99;0.01;0.0;True;False;4;False;08;2019;2019;10;3.0;Electrodomésticos
MCO568821725;Air Fryer Oster 3,2 Litros Freidora De Aire Sin Aceite;398000;1;25;buy_it_now;gold_special;new;True;;MCO117975;3_yellow;;0.99;0.01;0.0;True;False;4;False;07;2020;2020;07;26.0;Electrodomésticos
MCO510432077;Delonghi Eco310r Cafetera Capuchinera Maquina Cafe Express;1137990;1;1;buy_it_now;gold_pro;new;True;;MCO4340;5_green;platinum;0.91;0.04;0.05;True;False;4;False;07;2019;;;0.0;Electrodomésticos
MCO560422917;Horno Tostador Black+decker Eléctrico Nuevo Cto650;489990;1;3;buy_it_now;gold_special;new;True;;MCO116383;5_green;platinum;0.95;0.04;0.01;True;False;5;False;09;2020;2020;04;7.0;Electrodomésticos
MCO495927788;Licuadora Oster - Vaso Compotero;19990;500;5;buy_it_now;gold_special;new;True;;MCO163045;5_green;platinum;0.94;0.03;0.03;False;False;4;False;12;2018;2019;01;18.0;Electrodomésticos
