id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO598941767;Se Vende Casa En Monteria Margen Izquierda;150000000;1;0;classified;gold;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598947252;Yumbo, 9.700 M2.;750000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599357352;Santa Helena, 12.800 M2.;350000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599159222;Casa Parque Industrial;270000000;1;0;classified;gold;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599060921;Habitación Tipo 3 Mediana En Residencia Estudiantil;1000000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599358498;Calima, 3.462  M2;95000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599077407;Bodega En Arriendo  Duitama;17000000;1;0;classified;gold;new;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599198093;Apartamento En Venta En San Jose, Sabaneta. Codigo 1834626;330000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599354170;Calima, 7.000 M2;850000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599348770;Cali, La Paz, 6.400 M2;490000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;10;2019;;;;Inmuebles
MCO599274302;Alquilo Apartamento En Valle De Lili En Cali;830000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599247706;Penthouse Con Terraza En Venta O Arriendo En Santa Barbara (3);5500000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599194717;Venta Apartamento En Aliadas, Sabaneta. Codigo 1815953;268000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599437393;Apartamento Amoblado En Conjunto Cerrado  Multicentro;1600000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362827;Apartamento En Venta En Santa Barbara Oriental (3);3700000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362813;Rozo, 11.000 M2.;3995000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599362745;Candelaria, 12.800 M2.;420000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599362187;Vijes, 100 Hectáreas.;1700000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599362123;Puente Blanco, 8.130 M2.;1700000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599357504;Km 34, 11.000 M2.;600000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599357314;La Cumbre, 57.000 M2.;500000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599357059;Restrepo, 134.400 M2.;6000000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599357031;Candelaria, 6.400 M2.;450000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599356923;El Carmen, 3.634 M2.;430000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599348466;Caloto, 5.400 M2.;600000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599345890;Yumbo, 9.700 M2.;750000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599268137;Apartamento En Venta O Arriendo En Rosales (3);3492000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599208968;En Venta Exclusivo Apartamento Paralela 150 Cañaveral Floridablanca;270000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598977502;Apartamento En Arriendo Boston 447-7598;850000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599061119;Habitación Tipo 2 Estándar En Residencia Estudiantil;825210;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599189661;Se Vende Apartamento Laureles Medellín;220000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362081;Palmaseca, 1.500 M2.;385000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599353593;Restrepo, 22.666 M2.;250000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599353007;Santa Helena, 68 Plazas;600000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599345983;Argelia, 96 Hectáreas.;1200000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO598943918;Venta Apartamento En La Abadía, Envigado;430000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599361692;El Palmar, 25.600 M2;250000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599358232;Km 33, 25.600 M2.;260000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599356847;Calima, 3.033 M2;500000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599351322;Restrepo, 32 Plazas.;580000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599273401;Apartamento En Venta La Victoria Norte 638-2723;370000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599232670;Vendo Apartamento Sabaneta;270000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599216526;Apartamento En Venta En Belmira (3);325000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599060876;Habitación Tipo 4 Superior 1 Persona En Residencia Estudiantil;1100000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599438329;Bodega Amplia Ubicada En El Barrio La Granja -165;5000000;1;0;classified;gold;used;False;;MCO50565;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599373776;Se Vende Apartamento Velódromo Medellín;480000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362529;Sonso, 131 Plazas;1800000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599362428;El Carmen 22.500 M2.;1900000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599357282;Km 37, 360.000 M2.;2000000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599356358;La Cumbre, 32.000 M2.;1500000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599351004;La Elvira, 45.000 M2.;1400000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599158659;Vendo Tienda De Bicicletas ¡excelente Oportunidad De Negocio;49000000;1;0;classified;gold;used;False;;MCO50530;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599065125;Alquiler Apartaestudio Estambul, Manizales;360000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599058675;Hermosas Habitaciones En Medellín Sector Belén ;550000;1;0;classified;gold;not_specified;False;;MCO60851;;;1.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598943787;Casa En  Venta ;260000000;1;0;classified;gold;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599198783;Apartamento En Venta En Rodeo Alto, Medellin. Codigo 1843792;160000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598986497;Alquiler Apartaestudio Estambul, Manizales;360000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599261004;Casas En Venta Aranjuez 649-16703;140000000;1;0;classified;gold;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362608;Santa Helena, 3.125 M2.;375000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599006075;Venta De Apartamento En Rodeo Alto - Belén ;180000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598941338;Apartamento En Arriendo Calasanz 649-16612;980000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599250719;Vendo Lote Comercial Para Casa De Tres Pisos;85000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;0;False;12;2020;;;;Inmuebles
MCO599181788;Local En  Arriendo ;700000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599160553;Apartamento En Arriendo Buenos Aires 494-4889;900000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362625;Santa Helena, 5.500 M2.;495000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599275707;Apartamento En  Arriendo ;1100000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599061830;Venta Apartamento La Estrella / Suramérica;299900000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599058980;Apartamento En  Arriendo ;700000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599264547;Casalote En  Venta ;350000000;1;0;classified;gold;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599241034;Casa 1 Nivel Con Local De 2 Niveles Independiente;234000000;1;0;classified;gold;used;False;;MCO1468;;;1.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599236893;Se Vende Apartaestudio Castellana Norte Armenia ;175000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599204112;Venta De Lote Mesa De Los Santos ;90000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599185468;Locales En Arriendo Conquistadores 447-2410;1500000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599174652;En Venta Apartamento Amoblado O Sin Amoblar Provenza Bucaramanga;170000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599122738;Apartamento 2 Alcobas Bella Suiza Manizales;200000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598974673;Apartamento En  Venta ;350000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599359779;El Carmen, 3.025 M2.;160000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599264743;Vendo Casa En Niquia Los Ángeles, 72m2, $150.'000.000;150000000;1;0;classified;gold;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599242342;Apartamento Para La Venta En Calasanz Parte Alta ;170000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599193579;Apartaestudio En Venta En Calle Larga, Sabaneta. Cod.1783263;210000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599189317;Locales En Arriendo La Gloria 649-16678;950000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599186926;Apartamento En  Modelia(bogota) Rah Co: 21-50;313000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599186925;Apartamento En  Modelia(bogota) Rah Co: 21-51;313000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599186917;Comercial En  Salite Oriental Rah Co: 21-519;1700000000;1;0;classified;gold;used;False;;MCO50561;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599061181;Apartamento En  Venta ;215000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598944153;Bodegas En Arriendo Barrio Antioquia 643-5003;1700000;1;0;classified;gold;used;False;;MCO50565;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598940542;Apartamento En Arriendo Calasanz 649-16611;980000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362001;Queremal, 300 M2.;150000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599361750;Pance, 8.000  M2;1400000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599361223;Mulaló, 80.000 M2.;4000000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599357412;Bitaco, 149.307 M2.;1200000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599357389;Casa En  Venta ;240000000;1;0;classified;gold;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599357005;La Cumbre, 14.000 M2.;490000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599344344;Apartamento En Venta En Chico (3);5950000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599220424;Apartamento En  Venta ;520000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599214847;Vendo Apartaestudio Santa Bárbara ;335000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599181163;Apartamento En  Venta ;310000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599084781;Venta Casa Lote, Modelo Sur ;550000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598975865;Lote En Venta Sector San Jose En Guarne ;550000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598947425;Apartamento En Alquiler En El Norte;1800000;1;0;classified;gold;new;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598947027;Local En  Arriendo ;1300000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599435919;Apartamento 4 Alcobas Avenida Santander Manizales;1600000;1;0;classified;gold;new;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599433664;Venta De Lote Colina Ruitoque ;480000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599374835;Apartamento En Arriendo Santa Lucia 649-16727;900000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599372762;Se Alquila Apartamento En El Cr Torres De Almeria La Haciend;1150000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599372144;Local En  Arriendo ;935000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599368478;Oficinas En Arriendo Chico Alto 60-450;2000000;1;0;classified;gold;used;False;;MCO6399;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599363810;Local En  Arriendo ;2100000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362548;Apartamento La Estrella Suramerica;400000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362202;Calima, 28 Plazas.;1200000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599361559;Jiguales, 29.400 M2.;500000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599361124;Dapa, 11.000  M2.;550000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599361076;Caicedonia, 75.000 M2.;2478000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599360277;Vijes, 26.000 M2.;900000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599354458;Km 34, 6.900 M2.;1350000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO599352627;Buga, 470 Plazas.;7050000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599336441;Oficinas En Arriendo Chico Norte 90-64671;1100000;1;0;classified;gold;used;False;;MCO6399;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599335339;Consultorios En Arriendo Chico Norte 90-64670;1100000;1;0;classified;gold;used;False;;MCO179952;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599260311;Consultorios En Venta Chico Norte 90-64661;149000000;1;0;classified;gold;used;False;;MCO179953;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599251631;Bodegas En Arriendo Barrio Antioquia 473-6071;6308000;1;0;classified;gold;used;False;;MCO50565;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599240658;Locales En Arriendo Conquistadores 622-15266;4000000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599237005;Se Vende Apartaestudio Castellana Norte Armenia ;175000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599197961;Bodegas En Arriendo Trinidad 447-6618;3200000;1;0;classified;gold;used;False;;MCO50565;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599192081;Consultorios En Arriendo Ciudad Del Rio 473-4205;2200000;1;0;classified;gold;used;False;;MCO179952;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599159538;Apartamento En Venta Loma Del Escobero 473-8545;590000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599061579;Apartamento En  Arriendo ;1500000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598974088;Oficinas En Arriendo Chico Norte 90-64650;2600000;1;0;classified;gold;used;False;;MCO6399;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598946054;Apartamento ;698000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598943884;Se Arrienda Oficina Amoblada, Parque Empresarial El Tesoro.;2100000;1;0;classified;gold;new;False;;MCO6399;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598944878;Apartamento En  Venta ;157500000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599256695;Alquiler De Apartamento Sector Robledo;840000;1;0;classified;gold;new;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599061734;1.vendo Casa Un Nivel En El Castillo ;440000000;1;0;classified;gold;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599211664;Casa En  Venta ;200000000;1;0;classified;gold;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598980553;Locales En Arriendo Patio Bonito 447-7983;950000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362153;Santa Helena, 4.300 M2.;258000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599158327;Amplio E Iluminado Apartamento En Conjunto Cerrado Guayabal;190000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599182975;Apartaestudio En  Arriendo ;830000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598928341;Apartamento En  Venta ;530000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;0;False;12;2020;;;;Inmuebles
MCO599370345;Lote En  Venta ;220000000;1;0;classified;gold;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599239166;Apartamento En Venta En Chico Norte (3);700000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599192376;Apartamento En  Venta ;220000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599186933;Comercial En  Villa Elisa(bogota) Rah Co: 21-509;295000000;1;0;classified;gold;used;False;;MCO50561;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599183774;Apartamento En  Arriendo ;900000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599181856;Local En  Venta ;180000000;1;0;classified;gold;used;False;;MCO50561;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598978738;Lote En Venta Sector San Jose En Guarne ;550000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599372627;Apartamento En  Arriendo ;1200000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599362752;Santa Helena, 6.000  M2.;1500000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599362508;La Cumbre, 21.512 M2.;250000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599361915;Calima, 5.000 M2.;450000000;1;0;classified;gold;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO599359558;Locales En Arriendo San Javier 649-16696;1600000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599269059;Venta Lote Comercial Envigado;3600000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599261419;Venta De Lote Sector Vereda Colmena La Ceja Antioquia ;800000000;1;0;classified;gold;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599206285;Apartamento En Venta Y Arriendo En Chico Alto (3);4000000000;1;0;classified;gold;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599194700;Arrienda Aparta Estudio En Alta Suiza;600000;1;0;classified;gold;new;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599161572;Locales En Arriendo La Ceja 649-16659;1500000;1;0;classified;gold;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO599158367;Apartamento En Arriendo Poblado 649-16658;2100000;1;0;classified;gold;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598943453;Apartamento En  Venta ;115000000;1;0;classified;gold;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
