id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO548897057;Transfer Tatuaje- Gelatinas-postres Superheroes  Y Mas;7000;1;3;buy_it_now;gold_pro;new;True;;MCO429137;5_green;silver;0.97;0.0;0.03;False;False;4;False;01;2020;2020;02;13.0;Alimentos y Bebidas
MCO595841138;Hershey's Cookies N' Creme Mini X75 Unidades;59850;1;1;buy_it_now;gold_pro;new;True;;MCO177942;5_green;silver;0.97;0.01;0.02;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO564535818;Grageas Plateada No4,  60gr;4300;1;5;buy_it_now;gold_pro;new;True;;MCO389313;5_green;;0.98;0.02;0.0;False;False;4;False;05;2020;2020;08;2.0;Alimentos y Bebidas
MCO565812140;Caja Jack Daniels Regalo Sorpresa Papá - mL a $62;140000;1;2;buy_it_now;gold_special;new;True;;MCO403656;5_green;;0.99;0.0;0.01;True;False;4;False;07;2020;2020;06;7.0;Alimentos y Bebidas
MCO595535095;Parthenon Aceitunas Kalamata 970 G - kg a $42480;42480;1;2;buy_it_now;gold_pro;new;True;;MCO442337;5_green;platinum;0.99;0.0;0.01;False;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO574526566;Chocolate Hershey´s Cocoa Cacao En Polvo 652 Grms Sin Azucar;49990;1;1;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;0.89;0.07;0.04;False;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO564825368;Empaques Para Alimentos X 100 Und - Unidad a $1180;118000;500;5;buy_it_now;gold_special;new;True;;MCO410887;4_light_green;;1.0;0.0;0.0;False;False;3;False;06;2020;2020;06;7.0;Alimentos y Bebidas
MCO570395233;Oferta Splenda En Sobres Caja Por 2000 Sob - L a $0;150000;5000;1;buy_it_now;gold_special;new;True;;MCO403667;5_green;;1.0;0.0;0.0;True;False;3;False;07;2020;2020;07;1.0;Alimentos y Bebidas
MCO564815218;Polvo Para Hornear 1 Kilo - kg a $11390;11390;1;5;buy_it_now;gold_special;new;True;;MCO417200;5_green;silver;0.97;0.02;0.01;False;False;4;False;06;2020;;;0.0;Alimentos y Bebidas
MCO563090125;Chocolate Jumbo Maní - Caja X 24 Und;46000;1;1;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;1.0;0.0;0.0;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO578740312;Cerveza Liefmans Fruitesse X 12 Unidades - mL a $40;121000;1;1;buy_it_now;gold_special;new;True;;MCO403656;;;0.0;0.0;1.0;True;False;3;False;08;2020;2020;10;2.0;Alimentos y Bebidas
MCO574138142;Hindú Infusiones Surtidas 4 Cajas - Unidad a $8725;34900;1;2;buy_it_now;gold_special;new;True;;MCO409410;5_green;platinum;0.98;0.01;0.01;False;False;4;False;08;2020;2020;10;1.0;Alimentos y Bebidas
MCO583537788;Kinder Barra Display X24;22950;1;1;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;0.97;0.01;0.02;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO553800435;Avena Hojuelas Quick Cooking Oats X 907 Grs  Bobs Red Mill;34900;1;5;buy_it_now;gold_special;new;True;;MCO412073;5_green;platinum;0.97;0.02;0.01;False;False;4;True;11;2020;2020;11;1.0;Alimentos y Bebidas
MCO574828841;Tequila 1800 Añejo Botella   750 Ml;190700;50;1;buy_it_now;gold_special;new;True;;MCO442300;;;1.0;0.0;0.0;True;False;3;False;08;2020;;;0.0;Alimentos y Bebidas
MCO510670525;Alfajor Del Cerro 40gr Blanco Display X 20 Unidades;28500;1;50;buy_it_now;gold_pro;new;True;;MCO177945;3_yellow;;0.93;0.04;0.03;False;False;4;True;06;2019;2019;06;29.0;Alimentos y Bebidas
MCO563624985;Mermelada De Higos (mermelada De Higos Verdes);11500;1;3;buy_it_now;gold_special;new;True;;MCO410895;5_green;silver;0.97;0.01;0.02;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO576559666;Hojas De Sen 250 Grs 100% Natural - Unidad a $9990;9990;1;3;buy_it_now;gold_special;new;True;;MCO409406;5_green;silver;0.97;0.02;0.01;False;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO472809446;2 Café Juán Váldez Premiun Selecti - kg a $29500;59000;1;2;buy_it_now;gold_special;new;True;;MCO403667;5_green;;0.99;0.01;0.0;False;False;4;False;07;2019;2018;06;7.0;Alimentos y Bebidas
MCO592974973;Mini Jamon Serrano Don Esteban Con Tabla - g a $109;98000;1;3;buy_it_now;gold_special;new;True;;MCO418150;5_green;gold;0.99;0.01;0.0;True;False;4;False;06;2019;2020;12;2.0;Alimentos y Bebidas
MCO564833096;Gomas, Dulces Importados Marca Vidal - - - kg a $84;41950;1;4;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;11;2020;2020;06;14.0;Alimentos y Bebidas
MCO568289001;Harina De Centeno 1 Kilo - Unidad - Unidad a $11000;11000;1;4;buy_it_now;gold_special;new;True;;MCO389313;5_green;silver;0.97;0.02;0.01;False;False;4;False;11;2019;2020;07;3.0;Alimentos y Bebidas
MCO550840411;Café Quindío Consumo Superior Tostión Media Grano 3x 500g;50000;1;1;buy_it_now;gold_special;new;True;;MCO403667;5_green;silver;0.98;0.01;0.01;False;False;4;False;01;2020;;;0.0;Alimentos y Bebidas
MCO570899236;100 Bolsas Sandwich Con Cierre De Bro - Unidad a $1;10900;1;3;buy_it_now;gold_special;new;True;;MCO430203;5_green;silver;0.92;0.07;0.01;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO532577229;Confite De Anís Relleno 4 Paquetesx100 - kg a $340;34000;50;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.94;0.03;0.03;False;False;4;False;09;2019;2020;10;1.0;Alimentos y Bebidas
MCO567226327;Café Matiz Molido 3x 340g Intenso Escarlata Café Arábigo ;54900;1;1;buy_it_now;gold_special;new;True;;MCO403667;5_green;silver;0.98;0.01;0.01;False;False;4;False;06;2020;;;0.0;Alimentos y Bebidas
MCO584741789;Sis Double Expesso Gel Energetico + Caf - mL a $183;11000;1;5;buy_it_now;gold_pro;new;True;;MCO194305;;;1.0;0.0;0.0;False;False;3;False;09;2020;2020;11;2.0;Alimentos y Bebidas
MCO577608967;Sal Del Himalaya En Cristales 250 Gr;10000;1;3;buy_it_now;gold_special;new;True;;MCO413201;5_green;silver;0.97;0.0;0.03;False;False;4;False;08;2020;2020;11;1.0;Alimentos y Bebidas
MCO566977166;Grajeas De Chocolate O Lluvia De Choc - kg a $31900;31900;50;1;buy_it_now;gold_pro;new;True;;MCO177942;5_green;;0.97;0.01;0.02;False;False;4;False;06;2020;2020;07;3.0;Alimentos y Bebidas
MCO563209064;Juego Salero + Pimentero Decorativo Vidrio Tapa Acero Mesa 1;10900;1;5;buy_it_now;gold_special;new;True;;MCO8383;3_yellow;;0.93;0.03;0.04;False;False;3;False;05;2020;2020;05;11.0;Alimentos y Bebidas
MCO572291017;Maní Tostado Natural, Sin Sal, Excelente, Bolsa X 250 Grs;6000;1;4;buy_it_now;gold_special;new;True;;MCO416536;5_green;;1.0;0.0;0.0;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO573012659;Hunt's Tomates Picados 8x411g;38250;1;2;buy_it_now;gold_special;new;True;;MCO389310;5_green;platinum;0.97;0.01;0.02;False;False;5;False;07;2020;;;0.0;Alimentos y Bebidas
MCO574398795;Tocineta Dulces Tiras Agridulces 80und Rainbow Belts;48990;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.89;0.07;0.04;False;False;3;False;08;2020;;;0.0;Alimentos y Bebidas
MCO571507189;Crema De Whisky Broadway 700ml - Ml A $5 - mL a $57;40000;1;1;buy_it_now;gold_special;new;True;;MCO442298;5_green;silver;0.98;0.0;0.02;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO578448648;Macarrones Con Queso Kraft 7 Pk / 206g;48000;1;2;buy_it_now;gold_special;new;True;;MCO412073;5_green;platinum;0.97;0.01;0.02;False;False;5;False;08;2020;;;0.0;Alimentos y Bebidas
MCO560310783;Gomas, Dulces Importados Marca Candy - - kg a $158;39400;1;4;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;04;2020;2020;07;2.0;Alimentos y Bebidas
MCO512618262;Ppb Soporte Clip Para Menu Promos Happy - kg a $50;5000;150;4;buy_it_now;gold_pro;new;True;;MCO8383;5_green;;0.97;0.03;0.0;False;False;3;False;05;2019;2020;10;3.0;Alimentos y Bebidas
MCO570389737;Ron Viejo De Caldas 5 Años 375ml - mL a $91;34000;1;1;buy_it_now;gold_special;new;True;;MCO442303;5_green;silver;0.98;0.0;0.02;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO573230649;Semilla De Mostaza Amarilla 250 Grs - kg a $8990;8990;1;4;buy_it_now;gold_special;new;True;;MCO389309;5_green;silver;0.97;0.02;0.01;False;False;4;False;07;2020;2020;07;1.0;Alimentos y Bebidas
MCO586436381;Caramelo Duro Atomico De Bola De Fuego, Sabor A Canela, 5.5 ;68990;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;platinum;0.99;0.01;0.0;True;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO598149396;2 Buchanans 18 Años James Especial Env - mL a $239;179000;150;1;buy_it_now;gold_special;new;True;;MCO417030;;;;;;True;False;4;False;12;2020;;;0.0;Alimentos y Bebidas
MCO561567271;Almendra Natural  500g;29500;1;5;buy_it_now;gold_special;new;True;;MCO389309;5_green;platinum;0.97;0.01;0.02;False;False;5;False;05;2020;2020;08;5.0;Alimentos y Bebidas
MCO557339777;Linaza Molida 1000 Grs - Unidad A $489 - kg a $9500;9500;1;5;buy_it_now;gold_special;new;True;;MCO389309;5_green;silver;0.97;0.02;0.01;False;False;4;False;03;2020;2020;04;6.0;Alimentos y Bebidas
MCO584966360;Ferrero Rocher Estuche  X12 Unidades - G - g a $17;30650;1;1;buy_it_now;gold_pro;new;True;;MCO177942;5_green;silver;0.97;0.01;0.02;False;False;4;False;09;2020;2020;10;1.0;Alimentos y Bebidas
MCO579984315;Trampa De Aire Airlock Fermentador Cerveza X 3 Unidades;47700;1;1;buy_it_now;gold_special;new;True;;MCO403656;5_green;silver;0.97;0.02;0.01;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO597552734;Salsa Soya 37% Menos Sodio Kikkoman 591m - mL a $57;33600;1;1;buy_it_now;gold_pro;new;True;;MCO389310;5_green;platinum;0.99;0.0;0.01;False;False;4;False;12;2020;;;0.0;Alimentos y Bebidas
MCO559935195;Winadeine F - Unidad a $3000;90000;50;5;buy_it_now;gold_pro;new;True;;MCO8383;5_green;;0.77;0.23;0.0;True;False;3;False;04;2020;;;0.0;Alimentos y Bebidas
MCO581510812;Gomitas Colageno Paqx8 Grissly Gomas Colo - g a $17;32000;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.94;0.03;0.03;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO597208383;Vino Jp Chenet Ice Edition 1/4 Vino 200 - mL a $94;18900;1;1;buy_it_now;gold_special;new;True;;MCO442295;5_green;silver;0.97;0.01;0.02;False;False;4;False;12;2020;2020;12;1.0;Alimentos y Bebidas
MCO562458564;Bisquick Mezcla P/panqueque 96 Oz;34900;1;2;buy_it_now;gold_special;new;True;;MCO442339;5_green;platinum;0.98;0.01;0.01;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO588490133;Badia Comino Molido 453g;34900;1;2;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;10;2020;;;0.0;Alimentos y Bebidas
MCO568498986;24und Panela Orgánica Pulverizada - Unidad a $4858;116600;1;1;buy_it_now;gold_special;new;True;;MCO177940;5_green;;1.0;0.0;0.0;True;False;4;False;04;2020;2020;10;1.0;Alimentos y Bebidas
MCO567854861;Kit Cerveza Bbc En Casa ;1326281;1;0;buy_it_now;gold_special;new;True;;MCO403656;5_green;platinum;0.97;0.01;0.02;True;False;5;True;06;2020;2020;09;6.0;Alimentos y Bebidas
MCO549890378;Crispetas Popetas Sabor Parrilla Paquete X86gr;3200;250;4;buy_it_now;gold_special;new;True;;MCO417364;5_green;;0.84;0.12;0.04;False;False;4;True;01;2020;;;0.0;Alimentos y Bebidas
MCO566496863;Togarashi Shichimi 7 Siete Especias Chinas 125g;35000;1;2;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;06;2020;;;0.0;Alimentos y Bebidas
MCO568908463;Ron Medellín 5 Años 375ml;40000;1;1;buy_it_now;gold_special;new;True;;MCO442303;5_green;silver;0.98;0.01;0.01;False;False;4;False;10;2020;;;0.0;Alimentos y Bebidas
MCO573665279;Lindt Lindor Trufas De Chocolate Negro;124900;1;1;buy_it_now;gold_special;new;True;;MCO177942;5_green;platinum;0.89;0.08;0.03;True;False;4;False;07;2020;2020;08;1.0;Alimentos y Bebidas
MCO567322164;Kraft Macarrones Con Queso 5 Pk/206 G - g a $6200;31000;1;5;buy_it_now;gold_special;new;True;;MCO412073;5_green;platinum;0.98;0.01;0.01;False;False;5;False;06;2020;;;0.0;Alimentos y Bebidas
MCO568204747;Gomas, Dulce Importado Efrutti - Kg A $ - kg a $598;35900;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;06;2020;2020;06;9.0;Alimentos y Bebidas
MCO587987298;Vino 120 Carmenere 750ml - mL a $59;44000;1;1;buy_it_now;gold_special;new;True;;MCO442295;5_green;silver;0.98;0.0;0.02;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO543305748;Aceite De Aguacate Chosen Foods Refinado - L a $133;99990;1;3;buy_it_now;gold_special;new;True;;MCO442324;5_green;gold;0.98;0.01;0.01;True;False;4;False;11;2019;2019;12;5.0;Alimentos y Bebidas
MCO575918157;Kit Sushi Arroz, Algas, Soya, Vinagre, Esteras, Wasabi;85000;1;4;buy_it_now;gold_pro;new;True;;MCO433480;5_green;;1.0;0.0;0.0;True;False;4;False;08;2020;2020;11;2.0;Alimentos y Bebidas
MCO596292995;Cables Ácidos Pintalenguas Fresa - Pote X 260 Und;38000;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;1.0;0.0;0.0;False;False;3;False;11;2020;;;0.0;Alimentos y Bebidas
MCO557888003;Tequila José Cuervo Reposado Botella 75 - L a $123;92110;1;5;buy_it_now;gold_special;new;True;;MCO442300;5_green;;0.87;0.05;0.08;True;False;4;False;03;2020;2020;04;9.0;Alimentos y Bebidas
MCO557814910;Badia Adobo Sin Pimienta 907.2 G - g a $35;31800;1;2;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;03;2020;2020;06;3.0;Alimentos y Bebidas
MCO557906003;Ajo En Polvo 250grs - Unidad A $1 - Unida - g a $28;6900;1;5;buy_it_now;gold_special;new;True;;MCO404843;5_green;silver;0.97;0.02;0.01;False;False;4;False;03;2020;2020;05;3.0;Alimentos y Bebidas
MCO596292251;Cables Acidos Pintalenguas Vidal - Pote X 260 Und;38000;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;1.0;0.0;0.0;False;False;3;False;11;2020;;;0.0;Alimentos y Bebidas
MCO568826634;Crema De Whisky Broadway 700ml - mL a $57;40000;1;1;buy_it_now;gold_special;new;True;;MCO442298;5_green;silver;0.98;0.0;0.02;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO577237080;Macadamia 250g;25850;1;2;buy_it_now;gold_special;new;True;;MCO442340;5_green;platinum;0.97;0.01;0.02;False;False;5;False;08;2020;2020;12;1.0;Alimentos y Bebidas
MCO565280072;Pistacho X 24 Unidades Tamaño Persona - kg a $3954;94900;1;3;buy_it_now;gold_pro;new;True;;MCO418154;5_green;;0.94;0.0;0.06;False;False;3;False;07;2020;;;0.0;Alimentos y Bebidas
MCO565153679;Anchetas - Regalos Para Papá - L a $4062;65000;1;2;buy_it_now;gold_special;new;True;;MCO442299;5_green;;0.96;0.04;0.0;False;False;4;False;06;2020;2020;06;8.0;Alimentos y Bebidas
MCO561078492;Chips De Chocolate X 250gr - kg a $10999;10999;150;5;buy_it_now;gold_pro;new;True;;MCO177942;5_green;;0.97;0.01;0.02;False;False;4;False;05;2020;2020;05;12.0;Alimentos y Bebidas
MCO582615981;Salsa Valentina Picante Original 5 Oz , 148 Ml Envio Ya;14800;1;2;buy_it_now;gold_special;new;True;;MCO389310;5_green;platinum;0.98;0.01;0.01;False;False;4;False;09;2020;2020;09;7.0;Alimentos y Bebidas
MCO579669868;Almidón De Papa 250 Grs - Kg A $8800 - kg a $5000;5000;1;3;buy_it_now;gold_special;new;True;;MCO389313;5_green;silver;0.97;0.02;0.01;False;False;4;False;06;2020;2020;11;1.0;Alimentos y Bebidas
MCO572293362;Sabajón Apolo Vainilla X 700ml - Ml A $ - mL a $36;25500;1;1;buy_it_now;gold_special;new;True;;MCO442307;5_green;silver;0.98;0.0;0.02;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO572768954;Fancy Sprinkles Grageas Carnaval Decoración Repostería;28000;1;1;buy_it_now;gold_pro;new;True;;MCO177945;5_green;gold;0.95;0.02;0.03;False;False;5;False;07;2020;2020;08;2.0;Alimentos y Bebidas
MCO556128622;Semilla De Chia Natural 250 Grs;5000;1;3;buy_it_now;gold_special;new;True;;MCO389309;5_green;silver;0.97;0.02;0.01;False;False;4;False;03;2020;;;0.0;Alimentos y Bebidas
MCO566550042;2 Pack Aceite De Canola Members Selecti - L a $4795;95900;1;3;buy_it_now;gold_special;new;True;;MCO442324;5_green;gold;0.96;0.03;0.01;True;False;4;False;06;2020;2020;08;1.0;Alimentos y Bebidas
MCO572982274;Chivas Regal 18 Años Mini 50ml. - mL a $638;31900;1;1;buy_it_now;gold_special;new;True;;MCO442298;5_green;platinum;0.96;0.02;0.02;False;False;4;False;07;2020;2020;10;6.0;Alimentos y Bebidas
MCO583856320;Combo Pringles - Ferrero - Skittles;27950;1;1;buy_it_now;gold_pro;new;True;;MCO177940;5_green;silver;0.97;0.01;0.02;False;False;4;False;09;2020;2020;11;1.0;Alimentos y Bebidas
MCO572922233;Almendra Natural 100% Una Libra - kg a $58;28900;1;3;buy_it_now;gold_pro;new;True;;MCO442340;5_green;platinum;0.95;0.02;0.03;False;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO585375308;Gomas Importados Marca Naps Donas - kg a $303;27250;1;1;buy_it_now;gold_pro;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO535861355;3 Latas Mezcla De Coco Roland 400ml - mL a $30;35600;1;1;buy_it_now;gold_special;new;True;;MCO193759;5_green;;0.99;0.01;0.0;False;False;4;False;09;2019;;;0.0;Alimentos y Bebidas
MCO579958853;Albaricoques Deshidratados Turcos 500g;29500;1;2;buy_it_now;gold_special;new;True;;MCO442340;5_green;platinum;0.97;0.01;0.02;False;False;3;False;08;2020;;;0.0;Alimentos y Bebidas
MCO564548563;Pimienta Dulce Molida / Jamaica / All Spice / Guayabita 400g;32000;1;1;buy_it_now;gold_special;new;True;;MCO417698;5_green;platinum;0.97;0.01;0.02;False;False;5;False;05;2020;;;0.0;Alimentos y Bebidas
MCO564359007;Whisky Old Parr Botella 750ml 12 Años - mL a $213;159900;50;1;buy_it_now;gold_special;new;True;;MCO442298;5_green;gold;0.95;0.01;0.04;True;False;4;False;05;2020;2020;09;1.0;Alimentos y Bebidas
MCO593726327;Regalo Surtido De Bocadillos Japoneses 35 Piezas De 27 Tipos;152990;1;1;buy_it_now;gold_special;new;True;;MCO177945;5_green;;1.0;0.0;0.0;True;False;4;False;11;2020;2020;12;1.0;Alimentos y Bebidas
MCO558604075;Pimienta Negra Molida 500 G - g a $50;25000;1;5;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;04;2020;2020;06;2.0;Alimentos y Bebidas
MCO566282472;Clavos De Olor O De Especias 250g;25000;1;2;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;06;2020;2020;11;1.0;Alimentos y Bebidas
MCO479825361;Anchetas A Domicilio En Bogotá, Elegantes, Licor Y Globo;84899;50;1;buy_it_now;gold_special;new;True;;MCO442299;5_green;;0.98;0.01;0.01;False;False;3;False;07;2019;2020;05;1.0;Alimentos y Bebidas
MCO586373650;Gomas Importados Marca Naps Huevos Frit - kg a $160;24950;1;1;buy_it_now;gold_pro;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;10;2020;2020;10;1.0;Alimentos y Bebidas
MCO583789301;Virginia Brand Cebolla/miel/mostaza 1 Lt - mL a $30;29900;1;2;buy_it_now;gold_special;new;True;;MCO389310;5_green;platinum;0.98;0.01;0.01;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO576571020;Ajo Picado Con Aceite De Oliva 907 G / - L a $29900;29900;1;2;buy_it_now;gold_special;new;True;;MCO442324;5_green;platinum;0.98;0.01;0.01;False;False;4;False;08;2020;;;0.0;Alimentos y Bebidas
MCO568674959;Whisky White Walker By Johnnie Walker I - mL a $147;110000;1;1;buy_it_now;gold_pro;new;True;;MCO442298;5_green;;0.91;0.09;0.0;True;False;4;False;07;2020;2020;07;5.0;Alimentos y Bebidas
MCO561989058;Chocolate Blanco Jet Cookies And Cream - Caja X 6 Und;17500;1;1;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;1.0;0.0;0.0;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO568768690;Member's Selection Mantequilla De Maní Cremosa 1,13 Kg / 40 ;29900;1;2;buy_it_now;gold_special;new;True;;MCO416218;5_green;platinum;0.99;0.0;0.01;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO565417941;Castañas De Agua 540g;28000;1;3;buy_it_now;gold_special;new;True;;MCO442337;5_green;platinum;0.97;0.01;0.02;False;False;5;False;06;2020;;;0.0;Alimentos y Bebidas
MCO584720698;Cerveza Tres Cordillera Rosa Tripack 990 - mL a $6;18500;1;3;buy_it_now;gold_special;new;True;;MCO403656;5_green;silver;1.0;0.0;0.0;False;False;4;False;09;2020;;;0.0;Alimentos y Bebidas
MCO564414477;Mantequilla De Mani Para Untar Member - kg a $27900;27900;1;1;buy_it_now;gold_special;new;True;;MCO177940;5_green;;0.99;0.01;0.0;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO573463491;Cebolla En Polvo 1000g - g a $30;30000;1;2;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;05;2020;;;0.0;Alimentos y Bebidas
MCO535492942;Quinua Semilla Natural 5 Kilos - kg a $19000;95000;1;5;buy_it_now;gold_special;new;True;;MCO389309;5_green;gold;0.99;0.0;0.01;True;False;4;False;09;2019;2020;01;8.0;Alimentos y Bebidas
MCO564358051;Vino Lazo Cabernet Sauvignon - mL a $47;35000;1;1;buy_it_now;gold_special;new;True;;MCO442295;5_green;silver;0.98;0.0;0.02;False;False;4;False;05;2020;;;0.0;Alimentos y Bebidas
MCO561863457;Millows Masmelos Metro X Und;1500;1;3;buy_it_now;gold_special;new;True;;MCO177945;5_green;silver;1.0;0.0;0.0;False;False;4;False;05;2020;2020;07;5.0;Alimentos y Bebidas
MCO573055527;Paprika ( Pimenton ) Ahumado Badia 56.7g;24500;1;4;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;07;2020;2020;11;1.0;Alimentos y Bebidas
MCO550770531;Café Quindío Consumo Superior Tostión Media Grano 500g;20000;1;2;buy_it_now;gold_special;new;True;;MCO403667;5_green;silver;0.98;0.01;0.01;False;False;4;False;08;2019;2020;08;2.0;Alimentos y Bebidas
MCO596497574;Huevitos De Chocolate Mini. Choco Eggs X150 Unidades ;18750;1;1;buy_it_now;gold_pro;new;True;;MCO177942;5_green;silver;0.97;0.01;0.02;False;False;4;False;11;2020;2020;12;1.0;Alimentos y Bebidas
MCO579506473;Vinagre Sidra De Manzana 946 Ml - L A - L a $25300;25300;1;2;buy_it_now;gold_special;new;True;;MCO410870;5_green;platinum;0.98;0.01;0.01;False;False;4;False;08;2020;2020;12;1.0;Alimentos y Bebidas
MCO567973948;Badia Ajo Granulado 680 G - g a $42;28900;1;2;buy_it_now;gold_special;new;True;;MCO417698;5_green;platinum;0.99;0.0;0.01;False;False;4;False;06;2020;2020;07;2.0;Alimentos y Bebidas
MCO570650934;Absolut Vodka  Raspberri 700 Ml - L a $116;80900;50;1;buy_it_now;gold_special;new;True;;MCO442305;5_green;;1.0;0.0;0.0;True;False;4;False;07;2020;2020;10;1.0;Alimentos y Bebidas
MCO580402680;Pocky Cookies & Cream - Unidad a $9999;9999;1;1;buy_it_now;gold_special;new;True;;MCO177940;5_green;silver;0.98;0.0;0.02;False;False;4;False;09;2020;2020;11;1.0;Alimentos y Bebidas
MCO569301160;Salsas Y Aderezos - g a $8;35500;1;4;buy_it_now;gold_special;new;True;;MCO389310;5_green;;1.0;0.0;0.0;True;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO591596782;Pasta De Aji Panca Kanka 195g;21500;1;2;buy_it_now;gold_special;new;True;;MCO389310;5_green;platinum;0.97;0.01;0.02;False;False;5;False;10;2020;2020;11;2.0;Alimentos y Bebidas
MCO560611425;Te Verde Chai Con Spirulina ;19700;1;1;buy_it_now;gold_pro;new;True;;MCO403667;5_green;silver;0.97;0.0;0.03;False;False;4;False;04;2020;;;0.0;Alimentos y Bebidas
MCO582357165;Chocolatinas Variedad Unidad;2000;50;1;buy_it_now;gold_special;new;True;;MCO177942;5_green;silver;0.96;0.04;0.0;False;False;4;False;10;2020;2020;10;1.0;Alimentos y Bebidas
MCO568369639;Badia Canela En Polvo 454g;27200;1;2;buy_it_now;gold_special;new;True;;MCO404843;5_green;platinum;0.97;0.01;0.02;False;False;5;False;06;2020;2020;08;2.0;Alimentos y Bebidas
MCO571873347;Aceite Ajonjoli Japonés Lata Kadoya 1. - L a $5750;92000;1;2;buy_it_now;gold_special;new;True;;MCO442324;5_green;gold;0.92;0.04;0.04;True;False;4;False;07;2020;2020;07;2.0;Alimentos y Bebidas
MCO572620131;Jack Daniel´s No 7 Botella  750 Ml - mL a $193;145000;50;1;buy_it_now;gold_special;new;True;;MCO442298;5_green;;1.0;0.0;0.0;True;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
MCO596286636;Gomas Navidad Importadas Corazones Naps - kg a $303;27250;1;1;buy_it_now;gold_pro;new;True;;MCO177945;5_green;silver;0.97;0.01;0.02;False;False;4;False;11;2020;;;0.0;Alimentos y Bebidas
MCO457138253;Botella Whisky Black & White Botella 750ml Estampillado 100%;49990;1;25;buy_it_now;gold_pro;new;True;;MCO442298;3_yellow;;0.85;0.1;0.05;False;False;4;False;06;2019;2018;05;30.0;Alimentos y Bebidas
MCO570010021;Pasabocas La Especial Mezcla 50g 12 Uds;24100;1;2;buy_it_now;gold_special;new;True;;MCO416536;5_green;platinum;0.98;0.01;0.01;False;False;4;False;07;2020;;;0.0;Alimentos y Bebidas
